θ0,θ1,θ2,θ3,ϕ1,ϕ2
-2.0268250485302755,1.0194881598649455,1.0040580692939423,1.9424333535338254,0.9610236802701073,0.9710250615160148
-2.030216974816427,1.0199103726082301,1.0041488861407764,1.9420501230320295,0.9601792547835378,0.9706813577356395
-2.0344315082560964,1.020218867371182,1.0040948150832207,1.941362715471279,0.9595622652576338,0.9706722724815667
-2.0389835412956088,1.020639006999166,1.0041615706479479,1.9413445449631335,0.9587219860016658,0.9703299260697145
-2.0445425892884166,1.0210039755778422,1.0041951447398423,1.940659852139429,0.9579920488443134,0.9703450397727998
-2.0506565031371213,1.0213703251168735,1.0042564974081138,1.9406900795455997,0.9572593497662505,0.9709623565522856
-2.0574711142923743,1.0217899019825616,1.0043710864228121,1.9419247131045712,0.9564201960348744,0.9714612955460212
-2.065079175494822,1.0221794152376786,1.0044099871656211,1.9429225910920425,0.9556411695246405,0.9719110758223533
-2.072632535696057,1.0224924586963215,1.0043834270250207,1.9438221516447065,0.9550150826073548,0.9726683160225714
-2.079966762566397,1.0228622238212015,1.004374108836718,1.9453366320451428,0.9542755523575949,0.9727062231128243
-2.0874236573088725,1.023223556922767,1.0043696036555583,1.9454124462256486,0.9535528861544638,0.9727554509858712
-2.0954623557438063,1.0235988184980056,1.0044037796363119,1.9455109019717425,0.9528023630039866,0.9749540723010749
-2.1034995292712426,1.0239021926460137,1.0043149671838518,1.9499081446021498,0.9521956147079704,0.975258105572338
-2.110818511025878,1.0241804658430116,1.004195016025995,1.950516211144676,0.9516390683139748,0.9752863755904664
-2.118968743296222,1.0245627086139002,1.004246460853744,1.9505727511809328,0.9508745827721976,0.9760067962432744
-2.127573694360655,1.0249093438403676,1.0042470472497658,1.9520135924865487,0.9501813123192626,0.9768912679612445
-2.1362548392357357,1.0252348770188329,1.0042119073642952,1.953782535922489,0.9495302459623322,0.9770503603429443
-2.1445201757183,1.0255571318273888,1.0041271329515078,1.9541007206858887,0.9488857363452204,0.976953634575774
-2.152595556180702,1.0258189459757432,1.0039968938218988,1.953907269151548,0.9483621080485118,0.9779302110864745
-2.160449325224125,1.0261118723858802,1.0039035286367883,1.955860422172949,0.947776255228238,0.9787894146282119
-2.1689847063654915,1.026268263904654,1.0036920077075446,1.9575788292564238,0.9474634721906905,0.9803088546809998
-2.1774522049655927,1.0264759877998322,1.003529683993059,1.9606177093619996,0.9470480244003343,0.982085305893451
-2.1864478521426656,1.0267367695152012,1.0034305333253561,1.964170611786902,0.946526460969596,0.9832758944050289
-2.1961683958667138,1.026755596672776,1.0029585971566373,1.9665517888100579,0.9464888066544468,0.984449310270323
-2.2051674270633246,1.0267413745871417,1.0024640774401137,1.968898620540646,0.9465172508257155,0.9867620045250984
-2.2152416236135584,1.026960856836621,1.0022702178240817,1.9735240090501969,0.9460782863267564,0.9876039887872301
-2.226794040839779,1.027285276616781,1.0022092644963303,1.9752079775744602,0.9454294467664364,0.9880838236032816
-2.2389821903212055,1.0276395395712261,1.002252892678284,1.9761676472065632,0.9447209208575463,0.9893895970803539
-2.2516929914526678,1.027788585793906,1.0020152313185642,1.9787791941607078,0.9444228284121866,0.9909022662260543
-2.263954721210454,1.028046158542797,1.0018600618053228,1.9818045324521085,0.9439076829144045,0.9921255881965868
-2.2767885908422185,1.0283887201372008,1.0018350842757828,1.9842511763931736,0.9432225597255967,0.993259183784363
-2.2901593500026984,1.0286203431081382,1.0016783503573643,1.986518367568726,0.9427593137837221,0.9944452218221392
-2.3031945664112388,1.0286521088023244,1.0011957137904426,1.9888904436442785,0.9426957823953498,0.9957385085396552
-2.3161546471204506,1.0290566607287293,1.0012305112492945,1.9914770170793104,0.9418866785425398,0.9962446509842677
-2.3307203478150798,1.0292527488249004,1.0009915908156368,1.9924893019685355,0.9414945023501975,0.9972414821076555
-2.3438943770253804,1.0296644142231866,1.001023912800736,1.994482964215311,0.9406711715536251,0.9973948973897425
-2.358176749315081,1.0297050399823848,1.0006431438938754,1.994789794779485,0.9405899200352286,0.9996639459639326
-2.371002957230027,1.029841904989381,1.0003934428939032,1.9993278919278652,0.9403161900212363,1.0014255152792602
-2.3848460411860093,1.0298751256002683,0.9999738014572476,2.0028510305585203,0.9402497487994617,1.0047730631524054
-2.3988986469733753,1.030174876215357,0.9998719312497107,2.009546126304811,0.939650247569284,1.005977228383078
-2.414069574987988,1.0304607727631123,0.9997760350055696,2.011954456766156,0.9390784544737734,1.0084739375266374
-2.428885910639348,1.0300507475827096,0.9987811028879822,2.0169478750532748,0.9398985048345787,1.0150307407960901
-2.4411561639312227,1.029789784185084,0.9979210413214171,2.0300614815921803,0.9404204316298299,1.0178508511398245
-2.455186183596779,1.0301672375403788,0.9979403368487926,2.035701702279649,0.9396655249192405,1.019662987405449
-2.472160113477752,1.0299832928715749,0.9971598267935847,2.039325974810898,0.9400334142568484,1.0224454266373146
-2.485775697766616,1.0302313959049287,0.996999973075203,2.0448908532746293,0.9395372081901406,1.0244023657266912
-2.500490506993903,1.0301287385773583,0.9962816866360309,2.0488047314533824,0.9397425228452814,1.0288418706700797
-2.513719688518751,1.0303658240611517,0.9960594152561141,2.0576837413401594,0.9392683518776946,1.030033765258302
-2.5291147847318154,1.0305872377200846,0.9959348763063329,2.060067530516604,0.9388255245598286,1.0356053327732038
-2.544885145793999,1.0307814155243724,0.995687298614342,2.0712106655464075,0.9384371689512528,1.0364275659509494
-2.559739312493455,1.0310739594067229,0.9956088796225393,2.072855131901899,0.9378520811865518,1.0462344075486028
-2.5747337472531036,1.031136394056576,0.9952309184578532,2.0924688150972055,0.9377272118868454,1.0498617937597583
-2.5891045160937467,1.0312741520725888,0.9949226275609592,2.0997235875195166,0.9374516958548201,1.053252511925974
-2.603916061970498,1.0313558574217812,0.9945401822311429,2.106505023851948,0.9372882851564355,1.0580305574937714
-2.6176734186411927,1.0315023966271517,0.994226186360759,2.116061114987543,0.9369952067456943,1.0674198466176295
-2.6329803732368426,1.0317146608072776,0.9940502833327295,2.134839693235259,0.9365706783854427,1.0695726882784757
-2.648293272999809,1.0315822507717434,0.9933177968457265,2.1391453765569515,0.9368354984565113,1.0732073957947879
-2.6636860001785863,1.0315026921671255,0.9927680823332062,2.1464147915895757,0.936994615665747,1.0795802701363655
-2.679515341484658,1.031639069213228,0.9924747511119589,2.159160540272731,0.9367218615735422,1.0836529170234714
-2.6962736789375765,1.0319289113386196,0.9923427032007005,2.167305834046943,0.9361421773227591,1.0860333310279595
-2.712467293257812,1.0318805650130716,0.9917400908476831,2.172066662055919,0.9362388699738551,1.0885955264589366
-2.727558603062339,1.0319631755888934,0.9913410634904879,2.1771910529178733,0.9360736488222112,1.0913417549436695
-2.744163333425739,1.0320900372938555,0.9909784418459946,2.182683509887339,0.9358199254122871,1.093142403796583
-2.758549968018132,1.0318504136214874,0.9900921713814033,2.186284807593166,0.936299172757023,1.096437206825323
-2.7699657001833957,1.031627783732055,0.9892349386316371,2.192874413650646,0.9367444325358877,1.0991701471172337
-2.7839223991276993,1.0316862950414643,0.988797752837142,2.1983402942344674,0.9366274099170695,1.1096243968902815
-2.798188630423372,1.0317109882203441,0.9882854644639197,2.219248793780563,0.9365780235593099,1.1124723150274678
-2.8128541612045743,1.031890449612908,0.987990632718681,2.2249446300549356,0.9362191007741824,1.1149888222396838
-2.826870927016868,1.0317744116307592,0.9872229781977737,2.2299776444793675,0.9364511767384798,1.1231403975471383
-2.83999429415966,1.0315407736388011,0.9863471038301946,2.2462807950942767,0.9369184527223959,1.126447255766789
-2.853985788488477,1.0318492464901683,0.9861629440443792,2.252894511533578,0.9363015070196619,1.1281524362953401
-2.870629634976045,1.0321163131380826,0.9859576873920319,2.2563048725906802,0.935767373723833,1.1305746952261886
-2.8867918592778703,1.031641189253009,0.9846540702263888,2.261149390452377,0.9367176214939802,1.1355912213871382
-2.8996083346542365,1.0316965870736994,0.9842050781861953,2.2711824427742764,0.9366068258525997,1.1385245792318581
-2.915765169668503,1.0319272536945618,0.9839373061844017,2.2770491584637162,0.9361454926108747,1.143893758509303
-2.931969626202478,1.0321148794464814,0.9835704361622525,2.287787517018606,0.9357702411070353,1.1466494118910153
-2.947153133631285,1.032068183939277,0.9829265072724597,2.2932988237820306,0.9358636321214443,1.1491654200285901
-2.9615318832893305,1.0318694951173957,0.9821665758148949,2.2983308400571802,0.9362610097652068,1.152736694085559
-2.9747637865971477,1.031179925758688,0.9807175001467983,2.305473388171118,0.9376401484826223,1.1624985524137699
-2.986775724986174,1.030903756872467,0.9797441479112321,2.3249971048275397,0.9381924862550641,1.1702533286655008
-3.0023986139122725,1.0309811320511433,0.979232822877016,2.3405066573310016,0.9380377358977117,1.1735259434064258
-3.0211760359325956,1.0310820981246605,0.9787962326344841,2.3470518868128516,0.9378358037506773,1.181468312794386
-3.039074250527942,1.0309781031263483,0.9781260556077402,2.362936625588772,0.9380437937473016,1.1872699854925468
-3.0560520555390913,1.0310588612222618,0.9776760770009457,2.3745399709850936,0.9378822775554745,1.192620760476368
-3.074138964775609,1.0305569260421559,0.976379672890537,2.385241520952736,0.9388861479156863,1.2006382858795666
-3.088930773719693,1.03040747946304,0.9756345077888463,2.401276571759133,0.9391850410739179,1.2075595564285888
-3.105173662267103,1.0302953147070524,0.97486613709275,2.4151191128571776,0.939409370585893,1.2116020131451148
-3.1219564598139535,1.0303025350426696,0.974282511427962,2.4232040262902297,0.9393949299146586,1.214837753799712
-3.1392367817658577,1.0299634908025657,0.9731609591863061,2.429675507599424,0.9400730183948663,1.2196584556326715
-3.156141579137997,1.0300515945310542,0.9727544142449189,2.439316911265343,0.9398968109378893,1.2287353179054878
-3.174641744799459,1.0299947048075204,0.9720818143386001,2.4574706358109757,0.9400105903849569,1.2331947266615826
-3.190765518364765,1.0293314144642103,0.9706064725630809,2.466389453323165,0.9413371710715772,1.2469146537843718
-3.207126070762506,1.0292293689509242,0.9698495102722169,2.4938293075687437,0.9415412620981494,1.2519838089366928
-3.228550873500622,1.0283747378265908,0.9680088610931761,2.5039676178733856,0.943250524346816,1.2601468428420521
-3.2461657469546212,1.0286688394886343,0.967785884362184,2.5202936856841043,0.9426623210227293,1.2656977958718396
-3.2697488080056543,1.0286124186486907,0.9672172213689281,2.5313955917436792,0.9427751627026166,1.271819150749024
-3.29197946990205,1.0287307907836347,0.9667616812837263,2.543638301498048,0.9425384184327287,1.274448179123441
-3.315463488909454,1.0286570318224717,0.9660929251111785,2.548896358246882,0.9426859363550546,1.2819358037464683
-3.337297759734922,1.0290653467080388,0.9659721874713385,2.5638716074929366,0.9418693065839202,1.28362359882696
-3.359107452232122,1.0292386720219564,0.9655739702896755,2.56724719765392,0.9415226559560851,1.2912781388531678
-3.3744263775725805,1.0292713259307937,0.964976917645692,2.5825562777063356,0.9414573481384106,1.3008905189452291
-3.3865323441803143,1.0291411217732531,0.9641627094353341,2.6017810378904582,0.9417177564534919,1.3078314844986716
-3.397891448607524,1.0294860967980968,0.9639576219931165,2.615662968997343,0.9410278064038047,1.3117120736112327
-3.4109295131586794,1.0296161443780607,0.9634750234075153,2.6234241472224653,0.9407677112438767,1.314690374371276
-3.4203109219086447,1.0294913748855778,0.9626312451440406,2.629380748742552,0.9410172502288425,1.3180102085045806
-3.4282291783800787,1.0292385185729498,0.9615823281514883,2.6360204170091612,0.9415229628540989,1.3213885022358411
-3.433536431047319,1.0290144942507278,0.9606521690231803,2.6427770044716823,0.941971011498543,1.3268051178176785
-3.4388300072610156,1.0289787195986804,0.9599436813943316,2.653610235635357,0.9420425608026377,1.3299767849402218
-3.4444505647289976,1.0278581331822463,0.9577271706256761,2.6599535698804435,0.9442837336355058,1.3423187541640655
-3.4471594068972964,1.0278689142298432,0.9570802164548144,2.684637508328131,0.9442621715403122,1.3465234275696922
-3.454820343063951,1.027855597018973,0.956364403080346,2.6930468551393845,0.9442888059620523,1.350797228125804
-3.4623792617506357,1.0276336059340674,0.9553938655151618,2.701594456251608,0.9447327881318637,1.3556447134044243
-3.4688219518859604,1.0275721480530782,0.9546500344497942,2.7112894268088485,0.9448557038938423,1.360784990853681
-3.4733713221374805,1.0272112161560445,0.9534895484301857,2.721569981707362,0.9455775676879098,1.3687171777376745
-3.476578245763989,1.0274014033746035,0.9530892140349538,2.737434355475349,0.945197193250792,1.3723924069215616
-3.478763399427482,1.0273064995434587,0.9522721871156687,2.7447848138431232,0.9453870009130816,1.3759309018697772
-3.480641798619776,1.0268707199005218,0.9510146474570134,2.7518618037395544,0.9462585601989553,1.3858058495839416
-3.4816197059400533,1.0269407440838907,0.9504007921101997,2.771611699167883,0.9461185118322174,1.3913204985484893
-3.486108682430898,1.0268247070842087,0.9495212312495855,2.7826409970969785,0.9463505858315813,1.39451737462653
-3.489231896343754,1.0263220780655236,0.9481019734181905,2.78903474925306,0.9473558438689517,1.403905191837407
-3.494495942884953,1.0261354162205232,0.9471137642669673,2.807810383674814,0.9477291675589526,1.4089545896241356
-3.503643972302698,1.0251973637017793,0.9450017913497886,2.817909179248271,0.9496052725964405,1.4159937008670256
-3.511968646006415,1.025131841065894,0.9442371105379889,2.831987401734051,0.9497363178682109,1.4208246132489746
-3.525664462641042,1.0252069080337611,0.9436619581451601,2.841649226497949,0.9495861839324767,1.4241698229089985
-3.5421999188387927,1.023925005556449,0.9410730747521382,2.848339645817997,0.952149988887101,1.4376094009435085
-3.555764846019681,1.0237921037625375,0.9400812808286771,2.875218801887017,0.9524157924749241,1.4431197444876582
-3.5764849372871974,1.0234066391165524,0.9387923032490562,2.8862394889753165,0.9531867217668945,1.4480536935550734
-3.5961726300694323,1.023277097585918,0.9379002727316857,2.896107387110147,0.953445804828163,1.4526468733824702
-3.617253883704751,1.023274712688204,0.9371882447283456,2.9052937467649405,0.953450574623591,1.4570779986141373
-3.6391519679889255,1.023585808136306,0.9369046284462861,2.9141559972282747,0.9528283837273869,1.4591247300951833
-3.657118340528714,1.0235799723013057,0.936131013808414,2.9182494601903666,0.9528400553973878,1.46365380683256
-3.6724016735870837,1.0233017819674899,0.9349955729662907,2.92730761366512,0.9533964360650197,1.4689884781026246
-3.686854880285925,1.0229775425005407,0.9337328841931323,2.937976956205249,0.9540449149989181,1.4741930284238907
-3.7011742446395335,1.0233307108929017,0.9335706509458503,2.9483860568477813,0.9533385782141963,1.478302149057196
-3.7183121503883783,1.0227342802126744,0.932019780569296,2.956604298114392,0.9545314395746511,1.484758111761612
-3.728969149351855,1.0224673005173945,0.9308503002958,2.969516223523224,0.9550653989652109,1.4887602209772106
-3.7439081170729733,1.0222761320577376,0.9297360835712731,2.9775204419544212,0.9554477358845247,1.4926777436439003
-3.759517952567504,1.0219874977682277,0.92855155013021,2.9853554872878005,0.9560250044635444,1.5050807257943726
-3.7734836613233496,1.0223822580642037,0.9283428034245811,3.010161451588745,0.9552354838715925,1.50825467806383
-3.790580191088684,1.0226034934033141,0.927847132097768,3.01650935612766,0.9547930131933718,1.5127242091314956
-3.803784006631343,1.0223573612073786,0.9267267413980366,3.0254484182629913,0.955285277585243,1.5172320775799648
-3.8117435040844603,1.0216555430082446,0.9247971368715606,3.0344641551599296,0.9566889139835111,1.5198311040718877
-3.818205193334499,1.0218527266223836,0.9243535784630453,3.0396622081437754,0.9562945467552331,1.5225472444070494
-3.825557420332576,1.0218782751247655,0.9236148581438591,3.0450944888140987,0.9562434497504694,1.5298044816035774
-3.830466432115798,1.0211104635383164,0.9216996625130605,3.059608963207155,0.9577790729233674,1.539912793172859
-3.833211780313038,1.0207790461070159,0.9204720182081291,3.079825586345718,0.9584419077859684,1.548309370305423
-3.834651045753059,1.0205644019794533,0.9193832954034371,3.096618740610846,0.9588711960410935,1.5543018813449998
-3.8368196306909352,1.0206466705296555,0.9187107386096112,3.1086037626899996,0.958706658940689,1.558674153873304
-3.8384760633332706,1.0211835899569506,0.9187367541235951,3.117348307746608,0.957632820086099,1.5607479954700365
-3.839807989883173,1.0212913439110787,0.9180622283259777,3.121495990940073,0.957417312177843,1.5668946210351054
-3.8361408569203954,1.0208496451947986,0.9165829831260163,3.1337892420702107,0.9583007096104034,1.5727349777519641
-3.8322026780128597,1.0210609692690147,0.9160920742395511,3.1454699555039283,0.957878061461971,1.5751465294022586
-3.8317781834284297,1.0203660657220226,0.9143074652555429,3.1502930588045173,0.9592678685559549,1.5845274644539131
-3.8264083016313633,1.0198058074096352,0.9127022862421637,3.1690549289078263,0.9603883851807296,1.5904796524727263
-3.8227445028432987,1.019182798751217,0.9109862221072923,3.1809593049454525,0.9616344024975662,1.6003653322233748
-3.8236431235790214,1.0189597751793364,0.909842510966437,3.2007306644467497,0.9620804496413271,1.6127231381840437
-3.8255543645065906,1.0180621318273018,0.9076245989089582,3.2254462763680873,0.9638757363453966,1.6179801388454134
-3.8255134445811776,1.018297557162871,0.9071081735154506,3.2359602776908267,0.963404885674258,1.6210554884719452
-3.831285517992643,1.0180943944101841,0.9059598064174874,3.2421109769438905,0.9638112111796314,1.6267891970365467
-3.833357250318282,1.0182558682212142,0.9053705514209881,3.2535783940730933,0.9634882635575711,1.6309971086395214
-3.839993367822821,1.0184403599766656,0.9047961769956963,3.261994217279043,0.9631192800466682,1.6335427883574554
-3.8472748696502537,1.0181818538488883,0.9035589763180144,3.2670855767149107,0.963636292302223,1.637567420953836
-3.8513912032480633,1.0185599863051653,0.9032158355374138,3.275134841907672,0.9628800273896689,1.6395331256263292
-3.8552745820595793,1.0186248741134014,0.9024670833931437,3.2790662512526585,0.9627502517731967,1.642818304385864
-3.8575314514913703,1.018420761847636,0.9013096537732807,3.285636608771728,0.9631584763047276,1.6466123831278727
-3.8591073963873863,1.0190297867323708,0.9013958086834493,3.2932247662557455,0.961940426535258,1.648637636598631
-3.860468812284993,1.017887539061236,0.8988318764239829,3.297275273197262,0.9642249218775272,1.654307073129277
-3.851902694531324,1.017789328319915,0.8978545835453362,3.308614146258554,0.9644213433601694,1.659945979066523
-3.849787548129868,1.0171014377855048,0.895931002485822,3.319891958133046,0.9657971244289901,1.6666383719430657
-3.8472822637011475,1.0164205082828743,0.8940383037733246,3.3332767438861315,0.967158983434251,1.686011768232902
-3.8516900708854904,1.0162465848373405,0.8929298919227515,3.372023536465804,0.9675068303253186,1.6905147858715486
-3.861288340970849,1.015516289136152,0.890920334965935,3.381029571743097,0.9689674217276959,1.6966148674159254
-3.868448666410793,1.0159518135064747,0.8906623815531513,3.3932297348318508,0.9680963729870506,1.6971859792301747
-3.883234528274359,1.015518135413005,0.8890659006430828,3.3943719584603493,0.9689637291739903,1.6991793425223567
-3.8902657740497766,1.0159606940250538,0.8888500884811532,3.3983586850447134,0.9680786119498925,1.7052781980985492
-3.89911001542332,1.0157931509499578,0.8876926072790008,3.4105563961970984,0.9684136981000847,1.7103086924428477
-3.9009499485370176,1.01537928877347,0.886163027823445,3.4206173848856953,0.96924142245306,1.7155603127006889
-3.9019483701678146,1.015418279648408,0.8853859318000997,3.4311206254013777,0.9691634407031844,1.7225505452592331
-3.9021907158898563,1.0152640627845906,0.8842075916272911,3.4451010905184662,0.9694718744308192,1.7294210531780079
-3.903039848463851,1.0157471385875643,0.8839934620958382,3.4588421063560157,0.9685057228248717,1.730845082351911
-3.905300881955898,1.0159101053454702,0.8833816925384971,3.461690164703822,0.9681797893090597,1.734040523283322
-3.904886268931969,1.0152926008252197,0.8815481760361288,3.468081046566644,0.9694147983495608,1.7402933882104685
-3.9027071133315276,1.0146033430876842,0.8796239660646009,3.480586776420937,0.9707933138246315,1.7459162335572722
-3.90196299907323,1.0147938000843775,0.8789664153415192,3.4918324671145444,0.9704123998312448,1.7478507162885668
-3.908854507184278,1.014510960643957,0.877623787083689,3.4957014325771336,0.9709780787120857,1.754315891810844
-3.9140702925288346,1.0142281503718924,0.8762668614859747,3.508631783621688,0.9715436992562153,1.7583706904823715
-3.9197520754065525,1.0141886604859556,0.8752376283960719,3.516741380964743,0.9716226790280891,1.7611218311722179
-3.931696331867399,1.0142308760325773,0.8743802240848786,3.5222436623444358,0.9715382479348456,1.7655302517087248
-3.939390799395853,1.012786754297746,0.8712055300683736,3.5310605034174496,0.974426491404508,1.770972001170305
-3.9426375337139157,1.0129828360999653,0.8705104696545406,3.54194400234061,0.9740343278000695,1.7716629734985365
-3.952692348924325,1.012679700983846,0.8690878625065479,3.543325946997073,0.9746405980323083,1.774224732272515
-3.9573695984758226,1.01127227974113,0.8659042176592577,3.54844946454503,0.9774554405177401,1.7822374247265205
-3.9597406017809016,1.0112040548201928,0.8648132469848808,3.564474849453041,0.9775918903596146,1.7889274665972847
-3.967895196056536,1.0108323873396279,0.863292519118524,3.5778549331945695,0.9783352253207445,1.7954753295531833
-3.978385105266858,1.0106351853836577,0.8620324724252421,3.5909506591063667,0.9787296292326847,1.7989707193463473
-3.989060368225231,1.0099167293045836,0.8599772321880563,3.5979414386926947,0.9801665413908328,1.806000392078835
-4.002232225951642,1.0098907787775284,0.8589932691922264,3.61200078415767,0.9802184424449434,1.8094212057436265
-4.019635500876653,1.0095738843469124,0.8575701815516873,3.618842411487253,0.9808522313061754,1.813811192486856
-4.034515385393451,1.0086334368076424,0.8551892025234673,3.627622384973712,0.9827331263847155,1.8270522129847708
-4.049607952099892,1.0083558302745756,0.8537366997581106,3.6541044259695417,0.9832883394508493,1.8314708318593462
-4.069623127375529,1.0084526514141858,0.8528910614518992,3.6629416637186925,0.9830946971716288,1.8335066212901092
-4.095121925435864,1.0077870722085884,0.850899716459014,3.6670132425802184,0.9844258555828236,1.8421981444027384
-4.119177130611174,1.0065007161338553,0.8479100379428461,3.684396288805477,0.9869985677322897,1.8489466253232707
-4.141709856791667,1.0043659457213108,0.843669194062025,3.6978932506465414,0.9912681085573785,1.8667490737584203
-4.164240178619124,1.0038960671038142,0.8419620448632393,3.7334981475168405,0.9922078657923717,1.875299606965345
-4.200263106165831,1.003403117079856,0.8401910230527029,3.75059921393069,0.993193765840288,1.8794150333068658
-4.237047452481555,1.0035248283186706,0.8393499231711833,3.7588300666137315,0.9929503433626587,1.8815374742226008
-4.276269077352863,1.003461455743453,0.8382645614149041,3.7630749484452015,0.9930770885130941,1.8844607026578117
-4.314085750271234,1.0023100164199246,0.8354748687791816,3.7689214053156235,0.9953799671601505,1.8941471004387265
-4.349525369878066,1.0022952799812461,0.8344050664378874,3.788294200877453,0.9954094400375074,1.8985957162243994
-4.386298035554319,1.000950142571317,0.8312303576932826,3.7971914324487988,0.9980997148573656,1.9047800313696037
-4.4205612303940285,1.0010565419638227,0.8303317424405158,3.8095600627392074,0.9978869160723541,1.907790006993538
-4.462458303805347,1.0007744358026363,0.828824069547124,3.815580013987076,0.998451128394727,1.910474485886385
-4.495923410322742,1.0011656749816609,0.8283888273241149,3.82094897177277,0.9976686500366779,1.9125410473377549
-4.531578603409882,1.0009803596615594,0.8270051776618625,3.8250820946755097,0.9980392806768807,1.913955340866239
-4.560542448794871,1.0008474033109522,0.8257706725683105,3.827910681732478,0.9983051933780951,1.9235595362980664
