θ0,θ1,θ2,θ3,ϕ1,ϕ2
-2.071878204205158,1.0132043485415811,1.0034528055956868,1.9609236608584448,0.9735913029168373,0.979701776038123
-2.062967781880007,1.0135775398686986,1.0034844097318516,1.959403552076246,0.9728449202626023,0.9792477835827511
-2.054724562705989,1.0140337126126557,1.0036087442874082,1.9584955671655022,0.9719325747746878,0.9784867586810732
-2.047136705505927,1.0144915421218632,1.003734706644512,1.9569735173621463,0.971016915756273,0.9777302708617093
-2.040643606171596,1.0149486226951168,1.0038584860358482,1.9554605417234185,0.970102754609766,0.976983789144002
-2.035157403895054,1.015273680542615,1.0038068416995072,1.953967578288004,0.9694526389147693,0.9766603532557359
-2.0304692284925716,1.0156525781180685,1.0038270845941608,1.9533207065114717,0.9686948437638624,0.9761879300503267
-2.026811769614875,1.0159905233281246,1.003798682130335,1.9523758601006533,0.9680189533437504,0.9759338471902435
-2.0238507599331585,1.0161387502398453,1.0035632589871384,1.951867694380487,0.9677224995203088,0.9774483892766421
-2.021349193717465,1.016515674064875,1.0035940870745335,1.9548967785532843,0.9669686518702494,0.9771081057064954
-2.020382478005184,1.0169041772811411,1.003671261095471,1.9542162114129908,0.9661916454377171,0.9770642505814074
-2.0206340901994513,1.0172859879233669,1.0037077173420483,1.954128501162815,0.9654280241532655,0.9767061287269407
-2.0220461562248913,1.0176830021602876,1.0037421183540842,1.9534122574538815,0.9646339956794241,0.9762950005326673
-2.0246478287646563,1.0180261251274467,1.0037543616113904,1.9525900010653345,0.9639477497451061,0.97644042982883
-2.0282304594078506,1.0182892473137413,1.0035744643202842,1.95288085965766,0.9634215053725169,0.976113728553688
-2.0325450925118473,1.0185910761444765,1.003546905970479,1.952227457107376,0.9628178477110466,0.9764259857672319
-2.038288434839092,1.019046575959896,1.0036705237682533,1.9528519715344639,0.9619068480802077,0.9759865228345014
-2.0454584540328797,1.0193795554828184,1.0036259974529065,1.9519730456690028,0.9612408890343624,0.9760634424016686
-2.052848299670323,1.0196716738068738,1.003551705457026,1.9521268848033373,0.9606566523862518,0.9762313926806901
-2.060973700256181,1.0201037580493784,1.00365132007003,1.9524627853613803,0.9597924839012428,0.9760228981432397
-2.0700801381353617,1.0204428434489392,1.0036510765771312,1.9520457962864795,0.9591143131021209,0.9765691412528261
-2.0793099841509752,1.0207940962647255,1.0036398254107706,1.9531382825056522,0.9584118074705482,0.9764654126804133
-2.0892384487524267,1.0211302462993777,1.0036488200374756,1.9529308253608266,0.9577395074012441,0.976665571314853
-2.0994100876633075,1.0214541382287252,1.003626920741275,1.953331142629706,0.957091723542549,0.9773044098274344
-2.1102158594750633,1.0218009277561435,1.003621396016779,1.9546088196548688,0.9563981444877122,0.9777480970401121
-2.121920881678091,1.0219722624012155,1.0034614086017826,1.9554961940802242,0.9560554751975681,0.979891528337999
-2.1340768549198255,1.0222547872774832,1.0033756305628883,1.959783056675998,0.9554904254450326,0.9803788809262363
-2.1468281029605123,1.022461733410075,1.0032354163576211,1.9607577618524725,0.955076533179849,0.9823608380306916
-2.15974548079824,1.0228273431857242,1.003238190676342,1.9647216760613833,0.9543453136285505,0.9827402327256002
-2.1732499529056177,1.0230518725714939,1.0030264861827993,1.9654804654512004,0.9538962548570112,0.9832605315303904
-2.185524777230893,1.0234553494439604,1.0030856957547312,1.9665210630607808,0.9530893011120781,0.9837243864013654
-2.1985022842895625,1.0235812533238116,1.0028407552425427,1.9674487728027308,0.952837493352376,0.9862803232492929
-2.210513529411541,1.0239882892302896,1.002875657231562,1.9725606464985859,0.9520234215394198,0.9864362365852969
-2.22359629729278,1.0239952698324972,1.0023936077534894,1.9728724731705938,0.9520094603350047,0.988826182063143
-2.2353611682337022,1.0242925303258745,1.0023836339631165,1.977652364126286,0.95141493934825,0.9902647381394503
-2.248512447475729,1.0243660463926847,1.0020537073340963,1.9805294762789005,0.9512679072146295,0.9928872259936453
-2.2605616215547837,1.0245669703410554,1.0018136943270917,1.9857744519872906,0.950866059317888,0.9937661995068165
-2.2731081903434287,1.0246455362072486,1.0014981249358255,1.987532399013633,0.9507089275855015,0.9965955047580878
-2.286533788593445,1.0250813952134596,1.0016053833283929,1.9931910095161756,0.9498372095730794,0.9974250811211025
-2.301251705815111,1.0249524151835339,1.0009389837862779,1.994850162242205,0.9500951696329308,1.000689567082918
-2.3134494273701325,1.0249711922118865,1.0005088563141458,2.001379134165836,0.9500576155762256,1.0041537878987314
-2.327798842423803,1.0253404313157293,1.0004677140589218,2.008307575797463,0.9493191373685401,1.0046152510119968
-2.3437007624415562,1.0256167221669357,1.000331991588181,2.0092305020239936,0.9487665556661272,1.0056883411212667
-2.359002144434755,1.0257911444209318,1.0000670956816664,2.0113766822425334,0.948417711158135,1.0077174020480206
-2.3739918909041253,1.0261734401174913,1.0000791571846672,2.0154348040960413,0.9476531197650159,1.0086581984535639
-2.3897165269335447,1.0265563262956243,1.00012634657213,2.0173163969071277,0.94688734740875,1.0096894636083922
-2.4049026651009813,1.0269549838872576,1.0001063761195204,2.0193789272167844,0.9460900322254835,1.0100455367400891
-2.4185592825046762,1.0270667013999057,0.9998133254866435,2.0200910734801782,0.9458665972001872,1.0131587899018197
-2.4305086966257825,1.027421298405928,0.9997864198296759,2.0263175798036395,0.9451574031881423,1.0137767810718787
-2.4427754162090065,1.027645647177315,0.999653388730237,2.0275535621437575,0.9447087056453685,1.016278520676573
-2.4543925316992055,1.027374943217127,0.99886069271664,2.032557041353146,0.9452501135657444,1.0229851491232158
-2.464305323904724,1.0274067243624487,0.9983902657672308,2.0459702982464316,0.9451865512751012,1.0255151421738529
-2.4770267969159923,1.0275352323618456,0.9980452262271207,2.0510302843477057,0.9449295352763073,1.0280149424771723
-2.4898172215032854,1.0274961694715268,0.9975911604248311,2.0560298849543446,0.9450076610569451,1.0321522547343949
-2.5033961331715395,1.027487592452121,0.9970902545012728,2.0643045094687897,0.9450248150957566,1.0354169831413251
-2.5166301764410552,1.027596271191247,0.996812938241353,2.0708339662826503,0.9448074576175047,1.0401642962512372
-2.5310589502231426,1.0278340458704724,0.9967231938113155,2.0803285925024744,0.9443319082590539,1.0429412603944812
-2.545210844625081,1.0279059261739005,0.9964160724717079,2.0858825207889624,0.9441881476521978,1.0465593076243975
-2.558361177458575,1.0267604172687363,0.994531313991395,2.093118615248795,0.9464791654625263,1.0740853643428385
-2.5682476189927534,1.0269656869147579,0.9943825559046808,2.148170728685677,0.9460686261704832,1.0778026614849097
-2.5861425526475212,1.0269140867210502,0.9938362340345558,2.1556053229698193,0.9461718265578983,1.0828259376348637
-2.6017558424138802,1.027015191801052,0.9935836271370947,2.1656518752697274,0.945969616397895,1.090130152929812
-2.617677193918337,1.0270665702430684,0.9931688369734054,2.180260305859624,0.9458668595138622,1.0941033428417086
-2.6344956397668455,1.027036465779048,0.9926229659127279,2.1882066856834173,0.9459270684419027,1.0982909913447718
-2.6518497877893576,1.027295146817707,0.9924489793880994,2.1965819826895436,0.945409706364585,1.0996203688980808
-2.670406718781363,1.0275208355860685,0.9922239932117768,2.1992407377961616,0.9449583288278618,1.102490899841695
-2.689478048236751,1.027874008967661,0.9921674137203147,2.20498179968339,0.9442519820646766,1.1055902848451507
-2.7096365157203235,1.0282710753477284,0.9921686477817546,2.2111805696903013,0.9434578493045418,1.1069130322330993
-2.730129633232565,1.0283311335972707,0.9916971056470024,2.2138260644661987,0.9433377328054575,1.110347290434265
-2.7479467938024484,1.028583108542183,0.9915929638834307,2.22069458086853,0.9428337829156328,1.1144565991087036
-2.7676152809868917,1.0289139384379085,0.9915266341404965,2.2289131982174073,0.9421721231241821,1.1177057760965572
-2.7869472809516127,1.0288197711726896,0.9908843260440977,2.2354115521931144,0.94236045765462,1.1230476970541787
-2.802152358471533,1.0282512003127986,0.9895724637068346,2.2460953941083575,0.943497599374402,1.1321195962476736
-2.8162028744757066,1.0279419393168734,0.9886848755087608,2.264239192495347,0.9441161213662526,1.1394744132457035
-2.832990365114479,1.0279124727779714,0.9880472645131851,2.278948826491407,0.9441750544440564,1.142551643950974
-2.8508210235194715,1.02807427417592,0.9877079022501308,2.285103287901948,0.9438514516481594,1.1449926539611308
-2.8687537781713903,1.028402698946495,0.9875810840788971,2.2899853079222616,0.9431946021070094,1.1462252477360348
-2.886347631291639,1.0285631538415463,0.9872434635299183,2.2924504954720697,0.9428736923169068,1.150275631729766
-2.902595699304263,1.0288247220267133,0.9871011788829184,2.300551263459532,0.9423505559465726,1.1533131289748406
-2.9181797423744325,1.029022032212221,0.9868045922385302,2.3066262579496812,0.9419559355755572,1.1565068384509685
-2.927848729394869,1.029314527741402,0.9866448494853216,2.313013676901937,0.941370944517195,1.1597031983872463
-2.9371321715913887,1.0294911854016413,0.9863427118997438,2.3194063967744927,0.9410176291967164,1.16312770279041
-2.943734527529885,1.0294347116321947,0.9857053129918069,2.32625540558082,0.9411305767356095,1.1663080391207676
-2.948705287856666,1.0297498167097567,0.9855457878055832,2.3326160782415353,0.9405003665804854,1.1683567301054452
-2.9543140639030616,1.0299401099082959,0.9852631095196195,2.3367134602108903,0.9401197801834072,1.1714187714344886
-2.9572402371471185,1.030144643567889,0.9850621199657528,2.342837542868977,0.9397107128642211,1.1761649029080183
-2.960058880383904,1.0302341426032868,0.9847830752951636,2.3523298058160367,0.9395317147934256,1.1837286253074168
-2.9622491510158007,1.0301969932205164,0.9841569853731167,2.3674572506148337,0.9396060135589663,1.1886790777903586
-2.9649903205919097,1.0302789764011147,0.983747872845923,2.3773581555807173,0.93944204719777,1.1922038104722488
-2.9700629465111414,1.0304647593377863,0.9835612904738728,2.3844076209444975,0.9390704813244266,1.1961966222780838
-2.9749311654557427,1.0299635957252427,0.9822591765237965,2.3923932445561675,0.9400728085495136,1.2012187157018577
-2.978012303417893,1.0295458816429182,0.9811244290371388,2.4024374314037154,0.9409082367141623,1.207154977898923
-2.984699514240532,1.0296340645048754,0.9806303765629892,2.414309955797846,0.9407318709902479,1.2098495736723396
-2.993433763162695,1.0296952563432493,0.9801752994099966,2.419699147344679,0.9406094873135001,1.2139673276279632
-2.9993273428197678,1.030068043202032,0.9801935054739904,2.4279346552559264,0.9398639135959351,1.2177823635427285
-3.0041642191935476,1.0299424972642413,0.9792823359273779,2.435564727085457,0.9401150054715164,1.2207258281414988
-3.0051363143455294,1.030369842934063,0.9793006695562655,2.4414516562829975,0.9392603141318725,1.2224638035452036
-3.0086603801913405,1.030608079577139,0.9790556119169278,2.444927607090407,0.9387838408457205,1.2247378143459489
-3.010892240884477,1.0309818291353758,0.979098107839773,2.4494756286918977,0.9380363417292469,1.228764928297412
-3.0129690657004744,1.0311773061935112,0.9787752403818439,2.457529856594824,0.9376453876129762,1.2322050336148256
-3.013681480645595,1.0307358090246574,0.9774127929700092,2.464410067229651,0.938528381950684,1.236518659073198
-3.0126319809735387,1.0308443748873986,0.9769887003834758,2.473037318146396,0.9383112502252019,1.2405645136918326
-3.0162277592303597,1.0308174528278315,0.9763641939059989,2.4811290273836653,0.9383650943443358,1.2451269689054751
-3.019794499287208,1.030642297830161,0.9754978097491337,2.4902539378109503,0.9387154043396768,1.2494820726894103
-3.022783843753528,1.030719654026859,0.9750331730508371,2.4989641453788205,0.9385606919462809,1.2535059831283202
-3.0288145399003623,1.030929616976516,0.9747100231152469,2.5070119662566404,0.938140766046967,1.2559713059768474
-3.0356952408567492,1.030800016791177,0.9741151064585956,2.5119426119536947,0.9383999664176449,1.2670553943380827
-3.041946293507555,1.031035204613576,0.9738656852152092,2.5341107886761653,0.9379295907728472,1.2698163297127207
-3.0498563563324828,1.0313999835907297,0.9737799572767614,2.5396326594254415,0.9372000328185399,1.272124651933598
-3.0566844960277786,1.0316852031683192,0.9735479328221391,2.544249303867196,0.9366295936633607,1.2738809860843725
-3.0616483991228765,1.031765012131202,0.9731507067523267,2.547761972168745,0.9364699757375952,1.2782060850912422
-3.0656342587730103,1.0320333211725536,0.9729437979243579,2.5564121701824845,0.9359333576548923,1.280959068956321
-3.06756421132728,1.031761823062489,0.9718955353978428,2.561918137912642,0.9364763538750215,1.2881144842525454
-3.064965966537005,1.0314527963880995,0.9711684332623892,2.5762289685050908,0.9370944072238003,1.3037767123911792
-3.0640891649686743,1.0318048083507771,0.9711625999066608,2.6075534247823584,0.9363903832984449,1.307540625316314
-3.066074334751924,1.0319339919750694,0.9707651606167813,2.615081250632628,0.9361320160498603,1.3109590664433
-3.0676424481174913,1.0323461079038097,0.9707591849126586,2.6219181328866,0.9353077841923796,1.3127076608909647
-3.0687082006024053,1.032671468020661,0.9706821361099629,2.6254153217819294,0.9346570639586769,1.3156303796562967
-3.0698157759213336,1.0329770030505343,0.9704923002457735,2.6312607593125934,0.9340459938989304,1.3176806238778311
-3.070301597607868,1.033114587061269,0.9702156439934428,2.6353612477556623,0.9337708258774609,1.322724118862975
-3.071038097835844,1.0334587737635241,0.9701725979823893,2.64544823772595,0.9330824524729505,1.3260770456337854
-3.072533019453992,1.0337818496394262,0.9700428194683834,2.6521540912675707,0.9324363007211461,1.3291629849584103
-3.0703413473939403,1.0342191332458557,0.9700539366589072,2.6583259699168207,0.9315617335082873,1.33035901345874
-3.0672294300936187,1.0341767105573616,0.9694055515828978,2.66071802691748,0.9316465788852756,1.3339214657920442
-3.0604054667483727,1.0344606912081762,0.9692541181643601,2.6678429315840884,0.9310786175836464,1.337323893364956
-3.053857573066004,1.0347499415461134,0.9690566645521854,2.674647786729912,0.9305001169077721,1.3391124952657587
-3.046239731774874,1.0346240229040433,0.9682368773307047,2.6782249905315174,0.9307519541919125,1.3445099987604328
-3.0372361257192297,1.0349292207849352,0.968058660604655,2.6890199975208655,0.9301415584301285,1.3472243908946262
-3.029384378044449,1.0351339013449172,0.9677382662988158,2.6944487817892524,0.9297321973101645,1.3502022136667362
-3.0210461612637802,1.0353797680319787,0.9675812689816169,2.7004044273334724,0.9292404639360416,1.3546616617776441
-3.0140386322144996,1.0353949710522066,0.9670114323166692,2.7093233235552883,0.9292100578955858,1.3581476109545783
-3.0068271355631424,1.0357092288216336,0.9668671184170624,2.7162952219091565,0.9285815423567315,1.360454913959874
-3.0008559104244754,1.035930265856004,0.9666489164088381,2.720909827919748,0.9281394682879911,1.3690996852314397
-2.9947237634401134,1.0361811577335653,0.9664063607564736,2.7381993704628793,0.927637684532868,1.3722902096260128
-2.986743033235616,1.0367010597299944,0.966484266027268,2.7445804192520256,0.9265978805400097,1.373020325422194
-2.9772412169099316,1.036788033193444,0.9659398506910584,2.746040650844388,0.9264239336131104,1.3755755999323498
-2.9657920115296026,1.036859127491544,0.9655139093608357,2.7511511998646996,0.9262817450169107,1.3803087869697996
-2.9549622343173354,1.0363593613625905,0.9642380478942724,2.7606175739395993,0.9272812772748176,1.3870137973803303
-2.944888520712494,1.0367671774174883,0.9641467353823288,2.7740275947606605,0.9264656451650223,1.3876555345535804
-2.9406444948089376,1.0368843108088415,0.9636651874016134,2.7753110691071607,0.9262313783823157,1.3898709986527253
-2.9354928251123833,1.03673074951998,0.9627690262408015,2.7797419973054507,0.9265385009600388,1.3950715840757868
-2.9301315859138297,1.037136557203175,0.9627267124935255,2.7901431681515736,0.9257268855936486,1.3969031889994954
-2.9288557534041795,1.0377031198813629,0.9629718631966502,2.793806377998991,0.9245937602372728,1.3988173572379268
-2.9279487153190376,1.038034530052326,0.9628018199962284,2.7976347144758535,0.9239309398953465,1.399644931082267
-2.9257756026789976,1.03822260414492,0.96245047504729,2.799289862164534,0.9235547917101583,1.4018952636453423
-2.921907750291926,1.0386266029825446,0.9623644606177344,2.8037905272906847,0.922746794034909,1.4034982861163028
-2.919399558112496,1.038236418035202,0.9611162512382889,2.8069965722326056,0.9235271639295943,1.4079979954449013
-2.91464597664615,1.0383549060219046,0.9606684851586101,2.8159959908898027,0.9232901879561889,1.410800812692959
-2.9124754040179135,1.0382469241409018,0.9598622624650005,2.821601625385918,0.9235061517181945,1.414640313360677
-2.9110035166606933,1.0385357623459988,0.9596168663026514,2.829280626721354,0.9229284753080008,1.4169987832439164
-2.9121658238459207,1.0391190782883555,0.9598397625354195,2.8339975664878327,0.9217618434232873,1.4175478817546359
-2.914206369534647,1.0389865873489403,0.9592339131856719,2.8350957635092717,0.9220268253021175,1.4271732113823565
-2.911652843312584,1.039441182809252,0.9592527231558499,2.854346422764713,0.9211176343814943,1.428334550889518
-2.9125929579194216,1.0397539918168521,0.9590349141934609,2.856669101779036,0.920492016366294,1.4299780432884188
-2.9121050413169596,1.0399730952787238,0.9586984355434538,2.8599560865768376,0.9200538094425507,1.431925227167046
-2.9113435581174696,1.0398931180584465,0.9579152384826537,2.863850454334092,0.920213763883105,1.4350265101008262
-2.911972309417924,1.0393331828434795,0.9566545127104574,2.8700530202016523,0.921333634313039,1.449703555852895
-2.9125480658706437,1.0397592917817187,0.9566466795392248,2.89940711170579,0.9204814164365609,1.4518589988018304
-2.917804204289948,1.0402586266493807,0.9567257281764213,2.903717997603661,0.9194827467012368,1.4525536131479466
-2.919514672926093,1.0401609109475338,0.9559618107237582,2.9051072262958932,0.9196781781049306,1.4579986150172237
-2.919342304352254,1.040119430491995,0.955276045665072,2.9159972300344474,0.9197611390160084,1.4612778950494743
-2.9203173934596642,1.0405838372199199,0.9552441787808862,2.9225557900989485,0.9188323255601586,1.461954958135005
-2.9221381985215507,1.0395965209607045,0.9530210966577426,2.92390991627001,0.9208069580785891,1.4712828942585323
-2.920081355479516,1.0401832440380463,0.9531389324990699,2.9425657885170646,0.9196335119239055,1.4714328121329592
-2.9284874380894093,1.0405406992002215,0.9530139059430741,2.9428656242659184,0.9189186015995552,1.4732999748000153
-2.93481249981685,1.039679414990919,0.951085451160311,2.9465999496000306,0.9206411700181604,1.4844999951967588
-2.9373614385958513,1.0398829907858875,0.9507798046051358,2.9689999903935176,0.9202340184282235,1.4883967697564118
-2.947575992330897,1.0399370634362974,0.9502699442919658,2.9767935395128235,0.9201258731274036,1.495740539830695
-2.9552116865067752,1.0401197716428827,0.9499549872846609,2.99148107966139,0.9197604567142331,1.5003300216451594
-2.963539560632846,1.0400003881769655,0.9492295703590572,3.0006600432903188,0.9199992236460673,1.507824731036908
-2.969968573092446,1.0405350807641442,0.9492573833121245,3.015649462073816,0.9189298384717097,1.507757542001539
-2.9796939030201135,1.0408636627101153,0.9491106705253677,3.015515084003078,0.9182726745797677,1.511834501819787
-2.98973088510988,1.040692333500999,0.9481892669035331,3.023669003639574,0.9186153329980002,1.5197971762305658
-2.9964092752824985,1.0409306573957766,0.9478235678541016,3.0395943524611315,0.9181386852084451,1.5210560934317732
-3.0071533060563684,1.0397043869657911,0.9453203164570039,3.0421121868635463,0.9205912260684159,1.5297669050268752
-3.0147479289028034,1.038273409811772,0.9425534189874242,3.0595338100537504,0.9234531803764543,1.5500297511909487
-3.0268139027873193,1.0379733691300712,0.9414090754425575,3.1000595023818973,0.9240532617398561,1.5537605621328576
-3.045801124285299,1.0376089227038363,0.9401812231653978,3.1075211242657153,0.9247821545923262,1.5632683905897211
-3.0638148564648384,1.0373271642554682,0.9390870717725587,3.1265367811794422,0.9253456714890624,1.5702380843199635
-3.085811999980912,1.037084883445543,0.9381079391232017,3.140476168639927,0.925830233108913,1.5798990860634723
-3.112096842411738,1.037584466324026,0.9380910405066003,3.1597981721269446,0.9248310673519472,1.5807464201362074
-3.1407845791765143,1.0375848779519188,0.9374080543974443,3.1614928402724147,0.9248302440961613,1.5868073413108061
-3.1654787616203763,1.036474037162267,0.9348944588610246,3.1736146826216123,0.9270519256754649,1.5970707332595904
-3.1898993233547643,1.036808083909337,0.9345855735416271,3.1941414665191807,0.926383832181325,1.598775271459832
-3.2181657368464727,1.0361085425727201,0.9328875492014554,3.197550542919664,0.9277829148545588,1.6114359383572117
-3.2461002975244613,1.0361924239201303,0.9322491148974216,3.2228718767144233,0.9276151521597384,1.6134793501424356
-3.280453447059667,1.0356872376937074,0.9308168958766178,3.226958700284871,0.9286255246125844,1.6242715034711865
-3.3096179406994497,1.0359445714250954,0.9305652809275378,3.248543006942373,0.9281108571498085,1.6286480599220705
-3.3436026492238895,1.0357478238844482,0.9296335131216689,3.257296119844141,0.9285043522311028,1.6352176799701932
-3.3751803873599853,1.0347611802546919,0.9273130760798644,3.2704353599403864,0.9304776394906155,1.6483809273114378
-3.4060900927528817,1.0349437329647646,0.9269610407227018,3.2967618546228756,0.93011253407047,1.6552843399795951
-3.4429637069113244,1.035333613333952,0.9269270320584015,3.3105686799591902,0.9293327733320953,1.6608170145533672
-3.482663396733745,1.0351638638540412,0.9261117513474088,3.3216340291067343,0.9296722722919168,1.6746019606935416
-3.5204099875264516,1.0358046393973859,0.9263142762027868,3.3492039213870832,0.9283907212052276,1.6757291981135178
-3.5594505601911335,1.036142693215972,0.9260691494651003,3.3514583962270357,0.9277146135680554,1.6784129487961925
-3.5942802974847288,1.036187864482703,0.92530660616637,3.356825897592385,0.9276242710345939,1.6814447667435046
-3.6207025417795053,1.0366463904605774,0.9252517966546696,3.3628895334870093,0.9267072190788449,1.6838690223802009
-3.641408672385478,1.0361318190201683,0.9236106481425899,3.3677380447604017,0.9277363619596629,1.6906016705056284
-3.6541722673871644,1.034139972868592,0.9196833103019268,3.3812033410112567,0.9317200542628155,1.7107034749468168
-3.662475284056129,1.0341948500076052,0.9189519649485711,3.4214069498936337,0.9316102999847893,1.7142386957916427
-3.68051292197942,1.033592171121546,0.9172724933244899,3.4284773915832853,0.9328156577569073,1.7263844446415528
-3.694354603128268,1.0334375830099483,0.9163858165791551,3.4527688892831057,0.9331248339801032,1.7385476581067643
-3.714287051077374,1.0338917792229192,0.9162791969359141,3.4770953162135285,0.9322164415541614,1.7434049408888401
-3.73536579202734,1.034020428356656,0.91578539317555,3.4868098817776803,0.9319591432866876,1.7489520634697504
-3.747379894952753,1.0327305686245785,0.9131298823724969,3.497904126939501,0.9345388627508429,1.7689428480393157
-3.756111890906255,1.0327700202002021,0.9125345816675319,3.5378856960786313,0.9344599595995954,1.7783426400337792
-3.7691780917263076,1.033202515376277,0.9123019968334903,3.5566852800675584,0.9335949692474457,1.7788319865159685
-3.7823468157611644,1.033402178986262,0.911784116249385,3.557663973031937,0.9331956420274757,1.7823382307265967
-3.7892262852627776,1.0339765017283873,0.9118507301143232,3.5646764614531934,0.932046996543225,1.7855408800728352
-3.7966423824552487,1.0342706974419116,0.9114765742715757,3.5710817601456704,0.9314586051161765,1.7903592293122044
-3.7979186082857503,1.0342819764709201,0.910643774644474,3.5807184586244087,0.9314360470581596,1.7936109075104691
-3.7918482760928964,1.0331096266958366,0.9078345137721586,3.5872218150209383,0.9337807466083269,1.8039134138463362
-3.782905843401432,1.0333058264455899,0.9073194734803047,3.6078268276926724,0.9333883471088203,1.8071513698822557
-3.7841377148982627,1.0336404155518961,0.9068489202108904,3.6143027397645113,0.9327191688962079,1.807282224633213
-3.783225698693177,1.0338609083364423,0.9063371148919418,3.614564449266426,0.9322781833271157,1.8106559310953785
-3.7844550345763404,1.0339527460325806,0.9057741751542494,3.621311862190757,0.9320945079348392,1.8180528196485273
-3.786067936848571,1.034447387358396,0.905759511492586,3.6361056392970545,0.9311052252832086,1.822393325271434
-3.7882334903337336,1.034341816037313,0.9048077626731593,3.644786650542868,0.9313163679253744,1.8303947703718149
-3.7886795681908385,1.0343721176630962,0.9039766082836855,3.6607895407436297,0.931255764673808,1.8343298701371538
-3.787477027395346,1.034622040914617,0.9034272919410516,3.6686597402743075,0.9307559181707663,1.8354613609764598
-3.779262530236739,1.0344802018865704,0.9023725336606878,3.6709227219529197,0.9310395962268592,1.8443113498877368
-3.769065642705521,1.0344453475760838,0.9013647681873826,3.6886226997754736,0.9311093048478326,1.8468380516100869
-3.757047283828994,1.0350704966392752,0.9014133455060246,3.6936761032201737,0.9298590067214496,1.8472743748779772
-3.7462509945743987,1.0340675707536646,0.8992176401226099,3.6945487497559544,0.931864858492671,1.8676477916962515
-3.7305316947700247,1.0321319920997736,0.8953227704389547,3.735295583392503,0.935736015800453,1.886420521639684
-3.7171091364692974,1.0326278363447716,0.8951988681164095,3.772841043279368,0.9347443273104569,1.8881585637002543
-3.7120029584479264,1.0331823322598261,0.8952030897851609,3.7763171274005085,0.9336353354803476,1.8911171485660696
-3.7048076973309696,1.033861562938047,0.8953107479458606,3.782234297132139,0.932276874123906,1.891767756322423
-3.697475780025819,1.034368477706354,0.895110652431333,3.783535512644846,0.931263044587292,1.8915494426231643
-3.6869026644134206,1.0350826315609942,0.8952744084737705,3.7830988852463285,0.9298347368780115,1.891343165689762
-3.6780253258620377,1.0356237676921687,0.8951189309895244,3.782686331379524,0.9287524646156627,1.8913395126424621
-3.666189633573665,1.0363037802561499,0.8952141551175254,3.7826790252849243,0.9273924394877004,1.8914123721669742
