k,mean,variance,std,μ
30.8,1.4004793618977127,0.013952459579956661,0.11812052988349088,0.40047936189771216
31.2,1.304144278057255,0.029357524057506034,0.17134037486099427,0.30414427805725525
31.6,1.386309046928579,0.017433269348967457,0.13203510650189765,0.3863090469285792
32.0,1.4140926101818951,0.020786194789333957,0.14417418211779096,0.4140926101818949
32.4,1.344350787315923,0.028281792036939837,0.16817191215223734,0.3443507873159234
32.8,1.4583987239671568,0.026113285472034405,0.16159605648664327,0.4583987239671566
33.2,1.4297062151121065,0.026841079794583594,0.16383247478623886,0.4297062151121066
33.6,1.3701515320293924,0.040064862931778,0.20016209164519141,0.37015153202939255
34.0,1.4908722447139233,0.014192261356909666,0.11913127782790574,0.4908722447139235
34.4,1.387425951171059,0.03272795859863456,0.1809087023850278,0.3874259511710589
34.8,1.3961364803737952,0.027003738961349853,0.1643281441547669,0.39613648037379534
35.2,1.290094411438509,0.05387838831934745,0.23211718660915104,0.2900944114385092
35.6,1.4156130742463027,0.027850305947927544,0.16688410933317632,0.4156130742463026
36.0,1.2879109385144305,0.02352740118978565,0.1533864439570383,0.28791093851443067
36.4,1.3728689674967292,0.020385413602724754,0.1427774968358976,0.3728689674967293
36.8,1.4365584431174312,0.033183550610811324,0.1821635271145443,0.43655844311743114
37.2,1.3981801153406288,0.03582928144062131,0.18928624207961156,0.3981801153406287
37.6,1.4658381478241627,0.023532203703439475,0.15340209810638014,0.46583814782416233
38.0,1.3592263284438646,0.0350601291347107,0.18724350224963937,0.35922632844386443
38.4,1.3819453246784046,0.03472285405304374,0.1863406934972706,0.3819453246784047
38.8,1.332587350720713,0.044011363395523584,0.20978885431672384,0.33258735072071316
39.2,1.417270509883985,0.030724515487076526,0.17528409935609254,0.41727050988398506
39.6,1.439508089017174,0.03858517587168043,0.1964310970077814,0.4395080890171739
40.0,1.4698847341999464,0.044329360873292145,0.21054538910480122,0.4698847341999463
40.4,1.4326984034992576,0.035419318937958855,0.18820020971815854,0.43269840349925764
40.8,1.4280381414082337,0.03399655829341925,0.18438155627236485,0.42803814140823376
41.2,1.3584305559126817,0.04255064552187787,0.20627807814180807,0.3584305559126817
41.6,1.382368171737001,0.03798175049213741,0.1948890722748133,0.3823681717370012
42.0,1.4023769119747418,0.03317257263954049,0.18213339243406323,0.4023769119747419
42.4,1.426118749945609,0.02882986287055909,0.16979358901489505,0.4261187499456091
42.8,1.3693238587206704,0.03735223952510885,0.19326727484266149,0.3693238587206703
43.2,1.3579262591250247,0.01998383754479977,0.14136420177965767,0.3579262591250248
43.6,1.4380249960603693,0.030412258144962494,0.17439110684023568,0.43802499606036926
44.0,1.3487018927251904,0.018055626821606843,0.13437122765535353,0.34870189272519037
44.4,1.420846225852275,0.025878201118338405,0.1608670293078678,0.42084622585227516
44.8,1.4103317855573727,0.02326279525836074,0.15252145835376982,0.41033178555737254
45.2,1.4719262457954905,0.021229153833135467,0.14570227806433045,0.47192624579549064
45.6,1.3977763207441896,0.021655556238784103,0.14715826935236803,0.3977763207441896
46.0,1.405653732010928,0.024105826030874543,0.15526051021066029,0.4056537320109282
46.4,1.403616174512862,0.026020899985135876,0.16130995005000737,0.4036161745128619
46.8,1.3117530352329376,0.02342268524533844,0.15304471648945756,0.31175303523293735
47.2,1.4184340341125228,0.04448499249798224,0.21091465690648964,0.4184340341125229
47.6,1.3791747825180205,0.030095686557363343,0.17348108414857033,0.3791747825180204
48.0,1.4131948387541098,0.03444988138094813,0.18560679238903982,0.41319483875410956
48.4,1.3963967492419418,0.026842594321330026,0.16383709690216688,0.39639674924194157
48.8,1.4150573386720091,0.017165669078421847,0.13101781969801607,0.4150573386720092
49.2,1.3875639760491534,0.018753730459162347,0.13694426040970956,0.3875639760491535
49.6,1.386855167427072,0.025442448811499402,0.1595068926770859,0.3868551674270718
50.0,1.3750434160253833,0.02362440079480283,0.15370231226238215,0.3750434160253833
50.4,1.4049069641110719,0.015536104501919007,0.12464391080963003,0.4049069641110716
50.8,1.3764956099359233,0.029125865688788378,0.17066301792945177,0.3764956099359232
51.2,1.3708734945144196,0.01794015400525133,0.13394086010344763,0.37087349451441964
51.6,1.431816615928384,0.026606201331774604,0.16311407459742586,0.43181661592838383
52.0,1.4150312363696984,0.015470267260626646,0.1243795291059853,0.4150312363696983
52.4,1.4518107863025425,0.02930117029469524,0.17117584611940798,0.4518107863025424
52.8,1.39191368820826,0.031623361061916225,0.17782958432700738,0.3919136882082596
53.2,1.3685118510712306,0.014772499423050705,0.12154217137706033,0.3685118510712305
53.6,1.3892890328126462,0.0262222628371742,0.16193289609333306,0.38928903281264615
54.0,1.4023980914989045,0.010059645119313537,0.10029778222529917,0.4023980914989044
54.4,1.3852462506087386,0.03159317814837149,0.17774469935379644,0.3852462506087385
54.8,1.3135651717976127,0.04073587976000003,0.20183131511239782,0.31356517179761284
55.2,1.3380342748095195,0.021263269432908,0.14581930404753685,0.3380342748095194
55.6,1.37491440111963,0.03512177740267322,0.18740805052791415,0.37491440111963004
56.0,1.4669706305684564,0.013309414026758679,0.1153664337091109,0.46697063056845634
56.4,1.3525736207832098,0.018453562289612355,0.13584388940843956,0.35257362078320964
56.8,1.4031122421517643,0.03730487725085191,0.19314470546937576,0.4031122421517643
57.2,1.4176169396725862,0.02647750414062817,0.16271909580816926,0.4176169396725862
57.6,1.460189614464587,0.025635064758492733,0.16010953987346516,0.46018961446458667
58.0,1.422366827315928,0.02355332835472195,0.15347093651477453,0.4223668273159279
58.4,1.3596299049402631,0.040786822856168845,0.20195747784167054,0.3596299049402633
58.8,1.4193878236077164,0.03841173811800223,0.19598912755048997,0.41938782360771654
59.2,1.4169028501700427,0.027769807656478653,0.16664275458740668,0.4169028501700427
59.6,1.4275097589837609,0.02079628219867977,0.14420916128554306,0.42750975898376103
60.0,1.4305529595391546,0.035779646999404564,0.18915508716237203,0.4305529595391545
60.4,1.395106711395344,0.03493485002947263,0.18690866761462036,0.3951067113953436
60.8,1.3838463044057143,0.032588795499670996,0.18052367019222437,0.3838463044057142
61.2,1.4198073105039979,0.02724551514180785,0.16506215538944066,0.41980731050399794
61.6,1.359949586170976,0.03630359559587212,0.19053502459094526,0.359949586170976
62.0,1.3476717348716316,0.025250166386264,0.1589030093681803,0.3476717348716317
62.4,1.4063508897278711,0.03558664470620824,0.18864422786347915,0.40635088972787126
62.8,1.4120621506894906,0.03378906268432182,0.1838180151245297,0.4120621506894907
63.2,1.4168526829279173,0.05056756235010639,0.22487232455352613,0.41685268292791744
63.6,1.4402707440121074,0.036585532507453805,0.19127344956227932,0.44027074401210753
64.0,1.3958378997606364,0.026344892519630153,0.1623110979558396,0.39583789976063655
64.4,1.406581253562102,0.025744610946911207,0.1604512728117518,0.40658125356210195
64.8,1.4183466273260281,0.022189658203541036,0.14896193541821695,0.4183466273260281
65.2,1.417850180699773,0.021127879606367642,0.145354324346982,0.417850180699773
65.6,1.4093681942062883,0.030630043722599948,0.17501441004271603,0.40936819420628856
66.0,1.3051111615866529,0.022680563025463476,0.15060067405381516,0.305111161586653
66.4,1.3677901379683395,0.03896987361025682,0.1974078863932665,0.36779013796833937
66.8,1.3883582870532067,0.014436634067228397,0.12015254498856193,0.3883582870532071
67.2,1.392254641198751,0.031188934939678645,0.1766038927647934,0.3922546411987512
67.6,1.3962692535623185,0.02148974458463114,0.1465938081387858,0.39626925356231835
68.0,1.3895179947966025,0.0273305569740674,0.1653195601677775,0.38951799479660265
68.4,1.3889202947298718,0.02068239389447591,0.14381374723744567,0.38892029472987205
68.8,1.412280310654396,0.03337591874059846,0.18269077355082403,0.41228031065439585
69.2,1.3658040509124842,0.016670776792936538,0.12911536234289295,0.36580405091248464
69.6,1.41833744240397,0.021247408352685494,0.14576490782312967,0.4183374424039704
70.0,1.3580209579027414,0.03642649693223041,0.1908572684815289,0.35802095790274135
70.4,1.3540460419223028,0.02805204274688814,0.16748744056462306,0.35404604192230266
70.8,1.4908979804817861,0.02830520376240319,0.16824150428001763,0.49089798048178646
71.2,1.4476070065065512,0.01599087323147518,0.1264550245402498,0.4476070065065512
71.6,1.4164891530283548,0.03472394167654068,0.18634361184795328,0.4164891530283546
72.0,1.4082178537258854,0.025360726435471218,0.15925051471022383,0.4082178537258853
72.4,1.405442568230092,0.015289891782519315,0.12365230197015871,0.4054425682300919
72.8,1.4244536995381505,0.019468550539825873,0.13952974786699027,0.4244536995381507
73.2,1.442956243335194,0.05060379202655342,0.22495286623324767,0.44295624333519407
73.6,1.3246503978420363,0.04528938070611904,0.21281301817820977,0.3246503978420365
74.0,1.3962455320708416,0.01548690947312853,0.12444641205405856,0.39624553207084195
74.4,1.4056333224468682,0.03487860792345176,0.18675815356618772,0.40563332244686795
74.8,1.401829463416701,0.02175373919382776,0.1474914885470608,0.4018294634167008
75.2,1.3378081058653937,0.02044643816255607,0.14299104224585563,0.33780810586539356
75.6,1.3220288562220661,0.02662010488690999,0.16315668814642564,0.322028856222066
76.0,1.336228346046236,0.046562439240844154,0.2157833154830191,0.336228346046236
76.4,1.41872412594156,0.038825956288180447,0.1970430315646317,0.41872412594155983
76.8,1.414187217366381,0.01902249223036922,0.13792205128393797,0.4141872173663807
77.2,1.3910233260119698,0.019317019393718205,0.13898568053478821,0.39102332601196993
77.6,1.379006317183388,0.033217154328021234,0.18225573880682394,0.379006317183388
78.0,1.371925808240027,0.028456225797205602,0.16868973234078474,0.37192580824002697
78.4,1.4464566818181206,0.01472972744622028,0.12136608853473148,0.4464566818181204
78.8,1.3763614662982282,0.020759393672612578,0.14408120513312128,0.3763614662982283
79.2,1.3741345950999055,0.037679589611300565,0.1941123118488381,0.37413459509990565
79.6,1.3988025557703316,0.042329502420516515,0.20574134834912625,0.39880255577033186
80.0,1.500502804728454,0.035870464594204135,0.18939499622272002,0.5005028047284542
80.4,1.3658378584214204,0.0373076662058033,0.19315192519310623,0.36583785842142025
80.8,1.3715526526392776,0.03012157256972743,0.1735556757058882,0.3715526526392776
81.2,1.4919564252499116,0.03692825920565603,0.19216726881978635,0.4919564252499116
81.6,1.4327504431960778,0.03251169514157142,0.18030999734227557,0.4327504431960776
82.0,1.4127319931995546,0.032944546690448696,0.18150632686065987,0.4127319931995547
82.4,1.4050162438484932,0.01945901264499157,0.13949556496531196,0.4050162438484932
82.8,1.3708771934212352,0.023444544711630745,0.1531161151271503,0.37087719342123504
83.2,1.3621350927218274,0.033904953720648195,0.18413297836250897,0.36213509272182764
83.6,1.4542563017467578,0.02648241289927029,0.1627341786450231,0.45425630174675796
84.0,1.354283021710636,0.02814712763394876,0.16777105719983038,0.35428302171063586
84.4,1.3624402342946325,0.034240286101331396,0.1850413091753606,0.3624402342946326
84.8,1.3580598313392862,0.01730825638762469,0.13156084671217608,0.35805983133928593
85.2,1.3794462972156103,0.0227306521958514,0.15076688030151517,0.37944629721561035
85.6,1.3743046522528692,0.043530152626748156,0.20863880901392282,0.37430465225286935
86.0,1.3921348002800529,0.029206097916586356,0.17089791665373325,0.392134800280053
86.4,1.4008458495850413,0.035373487330372023,0.188078407400669,0.40084584958504166
86.8,1.4432449721653227,0.03475141614031014,0.18641731716852417,0.44324497216532277
87.2,1.419374404762438,0.04135097171556927,0.20334938336658234,0.4193744047624376
87.6,1.4840240543484173,0.018802365301430406,0.13712171710356608,0.4840240543484173
88.0,1.382768716225235,0.024760726194775512,0.1573554136176303,0.382768716225235
88.4,1.414670417019266,0.02610482778811962,0.16156988515227588,0.41467041701926616
88.8,1.4085529696255532,0.043794683082709555,0.2092717923722869,0.4085529696255533
89.2,1.3326522664100542,0.028619045746905113,0.1691716458124857,0.3326522664100543
89.6,1.42950782913382,0.016672237595229483,0.1291210191844437,0.4295078291338199
90.0,1.3553641042321014,0.026903604787661226,0.16402318368956637,0.3553641042321016
90.4,1.3736275044163033,0.026004851001377078,0.16126019658110638,0.3736275044163034
90.8,1.4750545239181998,0.020282709251318656,0.14241737692893608,0.4750545239182002
91.2,1.389292646806137,0.02062918068095129,0.14362862068874466,0.38929264680613695
91.6,1.3787175295944736,0.03601005594608355,0.18976315750451547,0.3787175295944734
92.0,1.4215687959075374,0.018867549225835344,0.13735919782029649,0.4215687959075375
92.4,1.4144712204362184,0.02223117116750032,0.14910121115370029,0.41447122043621826
92.8,1.3578473839561862,0.021884959268450153,0.1479356592186284,0.3578473839561861
93.2,1.3974929518437613,0.010220163320911944,0.10109482341303111,0.39749295184376177
93.6,1.423449243433837,0.019389196514484102,0.13924509511822705,0.423449243433837
94.0,1.3911049143659384,0.023997493413717864,0.15491124366461545,0.3911049143659381
94.4,1.3972179920040104,0.02090398405432902,0.14458210143143244,0.3972179920040106
94.8,1.4324157793181636,0.0126068493069275,0.11228022669609952,0.43241577931816366
95.2,1.4078903680421382,0.026585441993712104,0.16305042776304546,0.4078903680421379
95.6,1.3529207153660308,0.013196494920696692,0.11487599801828358,0.35292071536603054
96.0,1.377065617028383,0.018148386614269853,0.13471594788394525,0.37706561702838276
96.4,1.401305277238245,0.01980231353140624,0.14072069333046308,0.40130527723824494
96.8,1.369850373315846,0.025415870032046865,0.1594235554491458,0.36985037331584586
97.2,1.3841096041472971,0.015326989771274257,0.1238022203810346,0.38410960414729706
97.6,1.2874073439731157,0.036949132516927864,0.19222157141415702,0.2874073439731154
98.0,1.3661056751827219,0.034048043998193035,0.18452112073741866,0.36610567518272197
98.4,1.4405072721832892,0.019220317607927122,0.13863736007269875,0.44050727218328933
98.8,1.4116364521205447,0.022235267655202312,0.14911494779264187,0.41163645212054467
99.2,1.3503550740621644,0.0192271456204068,0.1386619833278278,0.3503550740621645
99.6,1.4757031243896501,0.019060616141043908,0.1380601902832381,0.4757031243896502
100.0,1.3993785994420698,0.02475410194848188,0.15733436353346933,0.39937859944206977
100.4,1.4097792680650025,0.03908862604087776,0.1977084369491544,0.40977926806500253
100.8,1.4208974537935561,0.01797332869409415,0.13406464371374785,0.42089745379355586
101.2,1.3851703954380148,0.03520913127361226,0.18764096374089603,0.38517039543801496
101.6,1.3823330724764529,0.019132985314229422,0.13832203481090574,0.382333072476453
102.0,1.4257462421439997,0.03766036923418486,0.19406279714098953,0.42574624214399925
102.4,1.3849159625925678,0.02668303550797618,0.16334942763283922,0.3849159625925678
102.8,1.4186272096873576,0.03560611650269238,0.18869583064469755,0.41862720968735756
103.2,1.3679658651468052,0.03025650325418998,0.17394396584587227,0.3679658651468052
103.6,1.3621242409530878,0.040755163902684834,0.20187908238023283,0.36212424095308793
104.0,1.4360249458720653,0.03664570125529225,0.19143066957855068,0.4360249458720652
104.4,1.368337071449565,0.023744056267356192,0.15409106485243132,0.368337071449565
104.8,1.4373390737597633,0.031933950280294235,0.17870072825899236,0.4373390737597632
105.2,1.430139917004471,0.04759671345633598,0.21816671023860626,0.4301399170044709
105.6,1.4124544497333895,0.036245480341945246,0.1903824580730726,0.4124544497333894
106.0,1.4509433689527769,0.020382932351325295,0.1427688073471418,0.4509433689527773
106.4,1.4161579956136228,0.031157128154252832,0.17651381859291593,0.41615799561362277
106.8,1.3816901810380768,0.030522251381348238,0.17470618587030123,0.3816901810380767
107.2,1.3745200306557166,0.015648202440704032,0.12509277533376592,0.37452003065571643
107.6,1.365133283346284,0.025737857015378077,0.1604302247563659,0.36513328334628403
108.0,1.409959671893604,0.020096567749404506,0.14176236365624165,0.40995967189360394
108.4,1.4135048717048282,0.0185291602424107,0.1361218580625856,0.4135048717048281
108.8,1.3498506343182366,0.022649556444019846,0.15049769580966962,0.34985063431823643
109.2,1.453486862145336,0.022024896076592654,0.14840787066928982,0.4534868621453361
109.6,1.3919533543342628,0.013268473866972774,0.11518886173138779,0.39195335433426276
110.0,1.4143774252828447,0.01122811978722891,0.10596282266544672,0.41437742528284466
110.4,1.4030174633751042,0.015563896415859684,0.12475534624159272,0.40301746337510397
110.8,1.3860513061651578,0.023291299775087756,0.15261487402965596,0.3860513061651581
111.2,1.369537361638171,0.030157849017820294,0.17366015379994426,0.3695373616381712
111.6,1.3759746467725091,0.016334748683912114,0.12780746724629244,0.3759746467725092
112.0,1.4188696530643523,0.016893398696108064,0.12997460788980308,0.41886965306435214
112.4,1.4029766918366353,0.021695296445720758,0.14729323285786336,0.4029766918366353
112.8,1.4061455124222513,0.01633347652736577,0.12780249030189422,0.4061455124222514
113.2,1.3777242067399935,0.025463112615440816,0.1595716535461133,0.37772420673999346
113.6,1.4074063748634875,0.021833107573989607,0.14776030445958618,0.40740637486348774
114.0,1.3999083134427643,0.02711117581482289,0.16465471695284922,0.3999083134427643
114.4,1.4421227707031965,0.038089112130763464,0.19516432084467555,0.4421227707031964
114.8,1.3791801863402469,0.019911353098464212,0.14110759404959114,0.3791801863402468
115.2,1.4004720105367054,0.02016407400830018,0.14200026059236714,0.4004720105367053
115.6,1.3320640325456992,0.034697092027672814,0.1862715545317449,0.33206403254569933
116.0,1.395194190119354,0.06032275467123008,0.2456069108783995,0.39519419011935397
116.4,1.3980353088987463,0.032221215015876215,0.17950268804638056,0.398035308898746
116.8,1.3871177667691295,0.017631914326449522,0.13278521877998892,0.3871177667691294
117.2,1.373149482302201,0.03215768212922852,0.17932563154560063,0.37314948230220113
117.6,1.39772610680021,0.028238822535901667,0.16804410889972213,0.3977261068002099
118.0,1.3602298125795778,0.026504927492824095,0.1628033399314157,0.36022981257957765
118.4,1.4440460380213669,0.024242872313557588,0.1557012277201358,0.44404603802136694
118.8,1.344713113970438,0.028203098629523988,0.16793778201918705,0.3447131139704382
119.2,1.4162785128443605,0.03671110724178899,0.19160142807867844,0.4162785128443602
119.6,1.374649621878336,0.021728810572513538,0.14740695564495435,0.37464962187833606
120.0,1.4241649697691028,0.017437918531982177,0.1320527111875488,0.42416496976910284
120.4,1.404119316546527,0.028753344559821505,0.1695681118601652,0.40411931654652705
120.8,1.4422195187027262,0.03260048216358347,0.1805560360762926,0.44221951870272597
121.2,1.431960472271764,0.027974825923235122,0.16725676644977663,0.43196047227176415
121.6,1.3207965089432916,0.03747744894414969,0.1935909319781009,0.32079650894329176
122.0,1.3874198820236177,0.05040555616033168,0.22451181741799625,0.38741988202361777
122.4,1.4158614367501403,0.013691190747609161,0.11700936179472633,0.41586143675014
122.8,1.4530158772794064,0.021504017419999966,0.14664248163475674,0.4530158772794063
123.2,1.3899876749211102,0.025374605386488752,0.1592940845935239,0.38998767492111003
123.6,1.4412141276493504,0.018384745959118168,0.13559036086358855,0.44121412764935075
124.0,1.4253922636961753,0.011532802326886223,0.10739088567884252,0.4253922636961753
124.4,1.363410092472014,0.025837586951136703,0.16074074452713197,0.36341009247201417
124.8,1.4227785426012023,0.037186005570295444,0.1928367329382435,0.4227785426012022
125.2,1.4107119512801098,0.016001825510235015,0.12649832216371495,0.4107119512801097
125.6,1.310035315168886,0.020125406532623083,0.14186404242309988,0.3100353151688855
126.0,1.4111620102967553,0.018052546224089795,0.13435976415612597,0.4111620102967552
126.4,1.3931211537021857,0.0289842550775202,0.17024762869867,0.3931211537021861
126.8,1.3835700163943372,0.0363571562483002,0.1906755260863339,0.38357001639433713
127.2,1.422483088526596,0.02555629430627927,0.15986336136300672,0.42248308852659616
127.6,1.3919067947984498,0.03194244349041623,0.17872449046064232,0.3919067947984496
128.0,1.4077996723143857,0.029359608835135016,0.17134645848436733,0.40779967231438585
128.4,1.428035042472329,0.031971977430344294,0.17880709558164715,0.428035042472329
128.8,1.4425584124753263,0.01441174020042648,0.12004890753533112,0.442558412475326
129.2,1.3386397885478307,0.019235551453348078,0.13869229053320908,0.33863978854783083
129.6,1.4595260125269829,0.008107069970323403,0.0900392690459191,0.4595260125269829
130.0,1.4057572970214536,0.018186047615815337,0.13485565474171016,0.40575729702145347
130.4,1.421846944491699,0.013684528115653656,0.11698088782212955,0.4218469444916989
130.8,1.3951596957803456,0.011706233645979619,0.10819534946558294,0.39515969578034543
131.2,1.3470070857219514,0.02009454621353752,0.14175523346084093,0.3470070857219515
131.6,1.3947491613250333,0.015373182390916465,0.1239886381525197,0.39474916132503307
132.0,1.3014370304321907,0.0552123599165573,0.2349731046663794,0.3014370304321905
132.4,1.4121343384962555,0.03713350014308282,0.19270054525891417,0.41213433849625575
132.8,1.4174838502206344,0.02182706660196046,0.1477398612492934,0.41748385022063433
133.2,1.3934642885780328,0.015780829290352908,0.12562177076587047,0.3934642885780332
133.6,1.3944022626766093,0.00929319700434092,0.09640122926778952,0.39440226267660916
134.0,1.3925473426541526,0.029542009850630425,0.17187789226840788,0.3925473426541525
134.4,1.4105074176263588,0.03160844101941618,0.17778762898305434,0.41050741762635906
134.8,1.3834244020348923,0.018900192710479564,0.13747797172812656,0.3834244020348925
135.2,1.4031018692724633,0.0187477238776254,0.13692232790025666,0.4031018692724634
135.6,1.4075160697806972,0.04090917028656716,0.20226015496525054,0.4075160697806971
136.0,1.3122547096972066,0.023429035949960656,0.15306546295608509,0.31225470969720637
136.4,1.4089849476864813,0.020582238249955927,0.14346511161239142,0.40898494768648164
136.8,1.3898761155396175,0.017073987686191883,0.13066746988517028,0.38987611553961765
137.2,1.452527815616422,0.012336202866916137,0.11106846027075434,0.45252781561642186
137.6,1.4027942038840886,0.025786371385258876,0.16058135441345261,0.4027942038840884
138.0,1.4073496794425535,0.014895974651168714,0.12204906657229589,0.40734967944255374
138.4,1.409352178531266,0.025286426415322222,0.1590170632835427,0.40935217853126593
138.8,1.4000247325247872,0.011810669772319848,0.10867690542300074,0.4000247325247869
139.2,1.3889891043605098,0.04271516110564488,0.20667646480827198,0.38898910436051004
139.6,1.3946792519724995,0.032898221879764766,0.18137866985884743,0.3946792519724996
140.0,1.4002142064362295,0.01767245124695531,0.13293777208512,0.40021420643622935
140.4,1.426071349785822,0.01592686482247655,0.1262016831206167,0.42607134978582184
140.8,1.4407502435254738,0.026718682354222728,0.16345850346256915,0.4407502435254739
