k,mean,variance,std,μ
24.0,1.357511221977655,0.027124412767168798,0.1646949081397746,0.35751122197765495
24.4,1.4547948487401305,0.029802793286294486,0.17263485536326229,0.45479484874013065
24.8,1.435145548584662,0.02000026565321475,0.14142229546013863,0.4351455485846622
25.2,1.4040693178405994,0.030615005690996313,0.17497144250133023,0.4040693178405996
25.6,1.4314837231337991,0.02829463418100016,0.16821008941499366,0.43148372313379896
26.0,1.38930039774125,0.025284684809841446,0.15901158703013263,0.38930039774125025
26.4,1.3875657881841597,0.025150574577746426,0.15858932680904608,0.38756578818415977
26.8,1.4477163431842544,0.016183972833057322,0.12721624437569803,0.4477163431842544
27.2,1.392444046797476,0.03038730814172207,0.17431955754223927,0.3924440467974758
27.6,1.36101057223963,0.03481536882455962,0.18658876928839963,0.3610105722396299
28.0,1.4068037800065771,0.036747696917461735,0.19169688812670313,0.406803780006577
28.4,1.4324212493917405,0.020952144585009443,0.1447485564177047,0.4324212493917404
28.8,1.4149813833868359,0.020973636770496174,0.14482277711222144,0.41498138338683593
29.2,1.4019641804971767,0.03762636832698831,0.19397517451207077,0.40196418049717647
29.6,1.3604802029351588,0.014287229871266186,0.11952920091453045,0.3604802029351591
30.0,1.4058749741121943,0.020751570880398907,0.1440540554111508,0.4058749741121943
30.4,1.3841418049045746,0.036633295633940334,0.19139826444861074,0.3841418049045745
30.8,1.369393018406261,0.022421740810559965,0.14973890880649546,0.36939301840626076
31.2,1.433229548423034,0.030661493001054252,0.17510423467481948,0.43322954842303385
31.6,1.339374269405846,0.028994035458708593,0.1702763502624736,0.3393742694058455
32.0,1.4177385841002805,0.016715870946067125,0.12928987178455675,0.41773858410028036
32.4,1.389613460997406,0.03696908628136389,0.19227346743990417,0.3896134609974063
32.8,1.3690396907959603,0.04128931602590418,0.20319772642897405,0.36903969079596005
33.2,1.3495801590900738,0.038110929297634856,0.19522020719596334,0.34958015909007417
33.6,1.3920163077204868,0.02534616447141222,0.15920478784073117,0.3920163077204868
34.0,1.4380891165362348,0.024352105343868554,0.15605161115435032,0.4380891165362346
34.4,1.4058457175422037,0.024727748828900532,0.15725059245961692,0.40584571754220383
34.8,1.4278298045169746,0.038470232203347395,0.19613829866537386,0.42782980451697455
35.2,1.4201060679142519,0.024092770195199332,0.1552184595826132,0.4201060679142515
35.6,1.3896344289946863,0.03075067361958673,0.1753586998685458,0.3896344289946862
36.0,1.4418362441054273,0.016800667148061662,0.12961738752212862,0.44183624410542766
36.4,1.3625428555896582,0.023106102499827287,0.15200691596051571,0.362542855589658
36.8,1.4430135887556617,0.03192360565431336,0.17867178191956715,0.44301358875566194
37.2,1.3927928546745225,0.03190791857905765,0.17862787738496377,0.3927928546745223
37.6,1.390332533660832,0.017756931381229392,0.13325513641593478,0.39033253366083226
38.0,1.4050112979628968,0.03433063526359278,0.18528528075266198,0.40501129796289687
38.4,1.3129299512874404,0.021111749326248173,0.14529882768366775,0.3129299512874402
38.8,1.4120498894852664,0.014265651508918587,0.11943890282867885,0.41204988948526633
39.2,1.377269317658397,0.022569031950280764,0.15022993027449877,0.377269317658397
39.6,1.386592768085443,0.01824618153267448,0.13507842734009928,0.3865927680854429
40.0,1.362928257429935,0.016048695677481007,0.12668344673824203,0.3629282574299355
40.4,1.3693812131287388,0.02449314033463089,0.1565028444937372,0.3693812131287388
40.8,1.4581383430947783,0.03885880130706718,0.1971263587323298,0.45813834309477847
41.2,1.3772710329069435,0.03439539305754647,0.18545995000955454,0.3772710329069435
41.6,1.4028782695567412,0.023715400341463237,0.15399805304439157,0.40287826955674094
42.0,1.414586124118699,0.03863001107729871,0.1965451883850091,0.4145861241186988
42.4,1.367132220022752,0.030953892047355967,0.17593718210587542,0.36713222002275164
42.8,1.3820674170169116,0.010548143810021657,0.10270415673195343,0.38206741701691166
43.2,1.414407996273469,0.03843846127410529,0.1960572907955868,0.41440799627346914
43.6,1.4476976768718663,0.0288966597228672,0.16999017537159963,0.4476976768718665
44.0,1.3541582076706784,0.01707101073044129,0.13065607804630172,0.3541582076706785
44.4,1.4392951368596685,0.0187101827941495,0.13678517022743913,0.4392951368596683
44.8,1.3475439999876784,0.02119986289962027,0.14560172698021226,0.3475439999876783
45.2,1.3853030288944705,0.03003593636346965,0.17330878905430516,0.38530302889447055
45.6,1.4608072569642683,0.027926230151189387,0.1671114303427189,0.4608072569642684
46.0,1.3394287183851916,0.01342036870730827,0.11584631503551708,0.33942871838519195
46.4,1.374282421294453,0.037114257821351936,0.1926506107474148,0.37428242129445294
46.8,1.3558578723226238,0.04722683149424331,0.21731735203209915,0.3558578723226237
47.2,1.434181965014067,0.03345430424653675,0.1829051782933899,0.4341819650140669
47.6,1.4298036417082889,0.05661069346025411,0.23793001798901733,0.429803641708289
48.0,1.4678129812940557,0.03521479938145607,0.18765606673234966,0.4678129812940558
48.4,1.4156619062856246,0.022786853356440356,0.15095314954130754,0.41566190628562455
48.8,1.4406072776095205,0.025510193910808644,0.15971910941026637,0.4406072776095205
49.2,1.4159905095442498,0.03594959284384825,0.18960377855899457,0.41599050954424965
49.6,1.4428317451647925,0.029994375364015776,0.17318884307026183,0.4428317451647925
50.0,1.334448443659303,0.027912128017146008,0.1670692312101364,0.33444844365930304
50.4,1.4246631820867814,0.04883797095448031,0.22099314684958063,0.42466318208678155
50.8,1.4343171329314435,0.03717766421144403,0.19281510369118915,0.43431713293144336
51.2,1.3990010804300193,0.018204627567214627,0.13492452544743164,0.3990010804300189
51.6,1.3689727846271738,0.016506554847924487,0.12847783796408035,0.3689727846271738
52.0,1.352310018824834,0.010890049731022472,0.10435540106301384,0.35231001882483415
52.4,1.4010161131625687,0.021262077208779696,0.14581521597137828,0.40101611316256874
52.8,1.3583567330387103,0.028197627505859923,0.1679214920903811,0.3583567330387101
53.2,1.3284176577231435,0.019048773466956426,0.13801729408648913,0.32841765772314363
53.6,1.4546566527116727,0.034365326887679126,0.1853788738979691,0.45465665271167277
54.0,1.360706537029078,0.01249603704216729,0.11178567458385395,0.36070653702907784
54.4,1.4004222133744602,0.025977026083144106,0.16117390013008964,0.4004222133744603
54.8,1.389164510095883,0.03187850268821016,0.17854551993318163,0.3891645100958832
55.2,1.3727012375642653,0.02135340086246043,0.14612802901038674,0.3727012375642653
55.6,1.392497410711233,0.012600612491929017,0.1122524498259571,0.3924974107112331
56.0,1.3319332772388692,0.03202241956069357,0.17894809180511975,0.331933277238869
56.4,1.4036842460815497,0.017183220064002053,0.13108478196954082,0.4036842460815498
56.8,1.4083944462470837,0.02114264538203908,0.14540510782651028,0.4083944462470838
57.2,1.4958704485485064,0.043095738183218435,0.20759513044196976,0.4958704485485059
57.6,1.422419515633358,0.021249711925918045,0.14577280928183434,0.4224195156333578
58.0,1.4004943863683483,0.0192440643386123,0.13872297696709188,0.4004943863683481
58.4,1.3574918688367121,0.010717982155798125,0.10352768787043456,0.35749186883671263
58.8,1.391967204793291,0.017323742361002998,0.13161968834867752,0.391967204793291
59.2,1.368881984260091,0.029135028409768945,0.17068986030156844,0.3688819842600911
59.6,1.4227241488080946,0.02107820083111043,0.1451833352389675,0.42272414880809484
60.0,1.415817494471758,0.031406499731583305,0.17721879057138187,0.41581749447175786
60.4,1.44681312190839,0.03704391408756054,0.19246795600192917,0.44681312190838945
60.8,1.3716291474746467,0.030689106883557853,0.17518306677175693,0.37162914747464665
61.2,1.4157878490435287,0.012674499540858364,0.11258107985295915,0.4157878490435287
61.6,1.3781580049641673,0.027157652804987574,0.1647957912235248,0.37815800496416724
62.0,1.4075680519802307,0.018926164917017086,0.13757239881973812,0.4075680519802306
62.4,1.2815745110450805,0.023333877136736708,0.15275430316929442,0.28157451104508047
62.8,1.3990403727403875,0.04033791195496478,0.20084300325120807,0.3990403727403874
63.2,1.435520858999019,0.025723139065592218,0.1603843479445305,0.43552085899901904
63.6,1.457015920286738,0.02770250563636494,0.16644069705563283,0.45701592028673826
64.0,1.4396629425813576,0.023917560469111865,0.1546530325247839,0.4396629425813575
64.4,1.3821594927554304,0.01589880358208248,0.12609045793430396,0.38215949275543043
64.8,1.3641511882291693,0.027926666802765062,0.16711273680592112,0.36415118822916925
65.2,1.36535165035366,0.04482584243715268,0.21172114310373605,0.3653516503536604
65.6,1.3943263206851935,0.018707185964412572,0.13677421527617176,0.3943263206851937
66.0,1.4084210505721366,0.02152882195981646,0.14672703213728702,0.40842105057213685
66.4,1.4773755812297262,0.023019198295287088,0.1517207905835159,0.4773755812297262
66.8,1.387380047276243,0.02177546929593243,0.14756513577377425,0.38738004727624287
67.2,1.3985441602030282,0.012718398291975826,0.11277587637423096,0.3985441602030281
67.6,1.3332226202378736,0.018427805510615857,0.13574905344279883,0.33322262023787375
68.0,1.436070396545396,0.02898224031619516,0.17024171144638778,0.43607039654539576
68.4,1.4260254520705864,0.044158125107608644,0.21013834754182456,0.4260254520705863
68.8,1.365872571634772,0.025851391000879093,0.16078367765690363,0.365872571634772
69.2,1.3747491714391369,0.03417269044905315,0.18485856877367937,0.37474917143913655
69.6,1.3894978533323497,0.02240096774090111,0.14966952843147835,0.38949785333234965
70.0,1.3941141054624844,0.053277420969875866,0.23081902211446062,0.3941141054624845
70.4,1.3667312595553445,0.04074796112729834,0.20186124226135718,0.3667312595553442
70.8,1.418201338026557,0.01493954603703718,0.12222743569688918,0.4182013380265569
71.2,1.422846851980604,0.02176485923595266,0.14752918096414913,0.42284685198060395
71.6,1.350427258823507,0.02044729934753557,0.14299405353907402,0.350427258823507
72.0,1.431073707436312,0.021581891000868964,0.14690776358269486,0.4310737074363121
72.4,1.3997367982631546,0.010625077540244741,0.10307801676518977,0.3997367982631544
72.8,1.3472827473735076,0.030426015719941215,0.1744305469805711,0.3472827473735077
73.2,1.3997961384308018,0.026599359875315073,0.16309310186306186,0.39979613843080203
73.6,1.3972074644043084,0.02146676680367703,0.14651541490122133,0.39720746440430854
74.0,1.446467492729019,0.015084617832778292,0.12281945217585971,0.446467492729019
74.4,1.4150821726749374,0.018152260865575687,0.13473032645093563,0.4150821726749374
74.8,1.3474898621792553,0.031133074507613566,0.17644567012996823,0.34748986217925515
75.2,1.388827380852208,0.01713112494637698,0.13088592340804636,0.38882738085220836
75.6,1.408442516501907,0.02608030364176166,0.16149397401067836,0.4084425165019071
76.0,1.4428867105153322,0.021828113046480215,0.14774340271727945,0.4428867105153326
76.4,1.4047314271759572,0.025629848893655452,0.1600932506186799,0.4047314271759574
76.8,1.400345566724559,0.017647292117827215,0.13284311091594933,0.40034556672455934
77.2,1.4117009482802656,0.045805728598521465,0.21402272916333318,0.41170094828026604
77.6,1.442321706064095,0.03351940148460226,0.1830830453226138,0.44232170606409493
78.0,1.3810310186470025,0.020764747990397393,0.14409978483813704,0.38103101864700223
78.4,1.3961992484735752,0.023364798079441376,0.15285548102518723,0.39619924847357507
78.8,1.3920756290789953,0.022976599074250467,0.15158033867969312,0.39207562907899496
79.2,1.4224198990940347,0.024396331152682204,0.1561932493825588,0.42241989909403455
79.6,1.351231877384964,0.015582411053076381,0.12482952796945272,0.351231877384964
80.0,1.3701507308707233,0.021156024883767787,0.145451108224612,0.37015073087072287
80.4,1.3653236374942317,0.025570084931096727,0.1599064880831817,0.3653236374942321
80.8,1.4542266837979514,0.030133207311827902,0.17358919122983407,0.4542266837979515
81.2,1.3585927815645387,0.02411939723008456,0.15530420866829256,0.35859278156453833
81.6,1.3838596649751036,0.01668426703181616,0.1291675928080111,0.38385966497510343
82.0,1.4334295216558437,0.02132456531619916,0.14602933032853077,0.4334295216558434
82.4,1.3911427911057213,0.023365629091727343,0.15285819929505692,0.3911427911057213
82.8,1.3802951831607309,0.023091431255244755,0.1519586498204191,0.38029518316073085
83.2,1.3376407737006972,0.011285435972428617,0.10623293261709674,0.3376407737006972
83.6,1.422089332069111,0.03481640385962375,0.1865915428405686,0.4220893320691113
84.0,1.4155932332683787,0.02504921049809397,0.15826942376243736,0.4155932332683786
84.4,1.4503490625908717,0.029898468892550323,0.1729117372897234,0.45034906259087143
84.8,1.3321276415660035,0.026192167494273562,0.16183994406287208,0.3321276415660036
85.2,1.4203676002754801,0.03613566317175756,0.1900938272847321,0.42036760027548
85.6,1.4146793212340587,0.021622686455569605,0.14704654520106755,0.41467932123405893
86.0,1.4534683938386863,0.025627071705347403,0.1600845767253904,0.453468393838686
86.4,1.378097378871313,0.030817868504652384,0.17555018799378252,0.37809737887131284
86.8,1.3659165164762421,0.026079554956104603,0.16149165599530088,0.36591651647624224
87.2,1.3710164055352283,0.014619079947716239,0.12090938734323418,0.37101640553522836
87.6,1.3883724276908471,0.014954133611615772,0.12228709503302371,0.38837242769084723
88.0,1.3945462281308554,0.01028159905808721,0.1013982201919107,0.3945462281308556
88.4,1.3860939068790752,0.015296779091684663,0.12368014833304762,0.38609390687907535
88.8,1.4586529466382012,0.0275739942512703,0.16605419070673977,0.4586529466382011
89.2,1.3818196597804158,0.033188882249227024,0.18217816073620632,0.38181965978041565
89.6,1.4140317116202155,0.03147058272993202,0.17739950036550842,0.4140317116202154
90.0,1.4289102199424684,0.013575106258072832,0.11651225797345459,0.4289102199424681
90.4,1.3692632607395245,0.017381106309354712,0.1318374237815451,0.36926326073952426
90.8,1.3658288471920492,0.023052068170160134,0.15182907550979863,0.3658288471920493
91.2,1.4014857168952006,0.029892414637296007,0.1728942296240566,0.4014857168952003
91.6,1.382609202909999,0.017105520844842542,0.13078807608051485,0.38260920290999884
92.0,1.4430966367689255,0.022213511461960246,0.14904197885817352,0.4430966367689259
92.4,1.434354807459691,0.013117534087251298,0.11453180382431466,0.434354807459691
92.8,1.3654565145064397,0.027702235622751085,0.16643988591305597,0.36545651450643996
93.2,1.350021327777072,0.024885185895626608,0.15775039111085148,0.35002132777707196
93.6,1.3864787920770048,0.019439749985643427,0.13942650388517755,0.38647879207700486
94.0,1.3851829496145867,0.040194191579777064,0.20048489115087217,0.38518294961458693
94.4,1.4623070628838837,0.02752135858586109,0.1658956255778346,0.462307062883884
94.8,1.3514879518449319,0.02172718904940261,0.14740145538427568,0.35148795184493214
95.2,1.3736598803632867,0.026573049146941953,0.16301242022294482,0.37365988036328696
95.6,1.3867532744667226,0.028005909264475617,0.16734966168019466,0.3867532744667225
96.0,1.387087918807035,0.025254000146501115,0.15891507211872988,0.38708791880703497
96.4,1.4389841788809352,0.03383141051819161,0.1839331686189079,0.4389841788809353
96.8,1.3032721826005234,0.038555773458597085,0.19635624120103004,0.3032721826005231
97.2,1.4023372348753549,0.04958138834522722,0.2226687861942648,0.402337234875355
97.6,1.4354700040999568,0.03808691552552242,0.19515869318460405,0.43547000409995673
98.0,1.4375570661533363,0.026681945710495314,0.16334609181273763,0.437557066153336
98.4,1.3927294089698201,0.019306595310004292,0.13894817490706488,0.3927294089698202
98.8,1.4555394870002636,0.031630798419282236,0.17785049457137372,0.45553948700026387
99.2,1.4149549789889215,0.015182000893519135,0.12321526242117546,0.41495497898892164
99.6,1.4168216447106947,0.014736081203794164,0.12139226171298631,0.4168216447106947
100.0,1.4346317956004935,0.01958854239809469,0.13995907401127905,0.4346317956004929
100.4,1.3919712273149556,0.02493559802982007,0.15791009476857415,0.3919712273149555
100.8,1.3997883164106137,0.022133595890680573,0.14877363977089683,0.3997883164106134
101.2,1.3737357461032715,0.026066590801040786,0.1614515122290305,0.37373574610327126
101.6,1.3790970718234268,0.021777568861092885,0.14757224963079232,0.37909707182342683
102.0,1.4399929881594384,0.02115207816597156,0.145437540428775,0.43999298815943844
102.4,1.3660663328900717,0.019771461569452947,0.14061102933074968,0.3660663328900715
102.8,1.3418506552226996,0.018454394107689273,0.13584695104303693,0.3418506552227
103.2,1.4805285301923559,0.015179890888699567,0.12320669985313124,0.48052853019235586
103.6,1.3493735764382662,0.012827150041371346,0.11325700879579748,0.3493735764382663
104.0,1.2929054645357843,0.02538175412488716,0.1593165218202028,0.2929054645357841
104.4,1.4052022157125381,0.025105009048775807,0.15844560280669137,0.4052022157125382
104.8,1.3581136667094444,0.03472229329227527,0.18633918882584863,0.3581136667094444
105.2,1.3876186148531386,0.025869694335389545,0.16084058671675364,0.38761861485313864
105.6,1.4478142891425716,0.03802844018831233,0.19500882079616894,0.4478142891425714
106.0,1.4428622634770902,0.0105882906988591,0.10289942030380492,0.44286226347709023
106.4,1.3516434755895568,0.029775363946456163,0.17255539384921054,0.3516434755895569
106.8,1.3936726736684104,0.03461043952850769,0.18603881188748678,0.39367267366841063
107.2,1.4512278376882397,0.04030172129598438,0.20075288614608852,0.4512278376882395
107.6,1.426554590587886,0.030312273600416873,0.1741042032818762,0.42655459058788575
108.0,1.433173171775493,0.013917163472527872,0.11797102810659858,0.4331731717754928
108.4,1.3811656992707637,0.031484356139861135,0.1774383164366173,0.3811656992707638
108.8,1.4347201533427119,0.021146081233381474,0.14541692210118282,0.43472015334271197
109.2,1.3567072388000592,0.01232647680144185,0.11102466753583119,0.35670723880005883
109.6,1.4118063722526677,0.014342182419620831,0.11975885111181066,0.4118063722526678
110.0,1.3440914991638,0.019629479020470676,0.14010524265876234,0.3440914991637995
110.4,1.3709560428902567,0.01785818917988903,0.13363453588009735,0.3709560428902565
110.8,1.4060860688212962,0.023744503973951704,0.15409251757938056,0.4060860688212961
111.2,1.3701927358544985,0.037026450069584084,0.19242258201568777,0.3701927358544983
111.6,1.3945760247561174,0.030802154739290225,0.1755054265237694,0.3945760247561172
112.0,1.3875910689158297,0.03572021690360799,0.18899792830506898,0.38759106891582973
112.4,1.4958090954822543,0.02977415787998922,0.17255189909122767,0.49580909548225416
112.8,1.4553312676994143,0.018798214220634706,0.13710657978607266,0.45533126769941445
113.2,1.450707153013619,0.023620245246690274,0.1536887934974124,0.4507071530136191
113.6,1.3527367653257003,0.013368179975929019,0.11562084576722755,0.3527367653257001
114.0,1.392278056500512,0.02629303144910221,0.1621512610160717,0.3922780565005118
114.4,1.3801852444777993,0.019288993424918997,0.13888482071457267,0.38018524447779967
114.8,1.358813434939122,0.015950053335368333,0.12629352055971965,0.3588134349391222
115.2,1.3910460029764995,0.010576568482742537,0.10284244494731996,0.39104600297649933
115.6,1.3873657885891135,0.019689532407120108,0.14031939426579673,0.3873657885891134
116.0,1.395947409164242,0.029368210261911786,0.17137155616353544,0.39594740916424237
116.4,1.377563409212385,0.04607522381429155,0.2146514006809449,0.37756340921238524
116.8,1.3918049165015118,0.015143641042790318,0.12305950204185907,0.3918049165015117
117.2,1.4019053281259268,0.018668285844468148,0.13663193566830614,0.40190532812592644
117.6,1.3716356281899118,0.03196089520116635,0.17877610355180681,0.37163562818991186
118.0,1.37063913675344,0.026418734949913897,0.1625384106908699,0.37063913675344023
118.4,1.4106602643075135,0.015081596744578266,0.12280715266049558,0.41066026430751335
118.8,1.4748677875241227,0.015220055678727218,0.12336958976476828,0.4748677875241228
119.2,1.391921614052837,0.021486846777817387,0.1465839240087991,0.39192161405283693
119.6,1.40094186621108,0.019874193352281456,0.14097586088505173,0.40094186621107947
120.0,1.437487638037471,0.017054651301715115,0.13059345811224662,0.43748763803747126
120.4,1.4376013027883117,0.019159060473022526,0.1384162579794098,0.43760130278831183
120.8,1.355875822202243,0.02803101035922422,0.16742464083647968,0.35587582220224273
121.2,1.377527680115293,0.01895584262892989,0.137680218727782,0.3775276801152928
121.6,1.3718640857728057,0.02530847066226046,0.15908636227615636,0.37186408577280566
122.0,1.3807109761563097,0.020497864649187045,0.1431707534700682,0.3807109761563097
122.4,1.3363434103089638,0.012916924110624022,0.11365264673831411,0.3363434103089638
122.8,1.2989772025816697,0.043084014784894785,0.2075668923140075,0.2989772025816696
123.2,1.416271022548138,0.03253524874279754,0.1803752997025855,0.4162710225481385
123.6,1.4200109198031838,0.016929922979136872,0.13011503748274783,0.4200109198031837
124.0,1.4495724150576557,0.009276996719353099,0.0963171673137925,0.44957241505765577
124.4,1.4413694599353652,0.03209567348877255,0.17915265414939446,0.44136945993536497
124.8,1.4284802207099279,0.022135559346307645,0.14878023842670654,0.4284802207099279
125.2,1.4245865969881186,0.01901157117003576,0.137882454177592,0.42458659698811896
125.6,1.4109418045371815,0.016799402112906377,0.1296125075481004,0.41094180453718143
126.0,1.4386276641159612,0.02162063404210201,0.14703956624698677,0.4386276641159613
126.4,1.3789104927508848,0.03828618325182074,0.19566855458100757,0.37891049275088456
126.8,1.41971240592741,0.01714683211489858,0.13094591293697785,0.4197124059274098
127.2,1.4009071867882246,0.01260695300953565,0.11228068849778064,0.40090718678822446
127.6,1.397935428379397,0.027664514746288036,0.16632653049435028,0.3979354283793971
128.0,1.3844027373382313,0.019756751656557162,0.1405587124889708,0.3844027373382314
128.4,1.3506509768748274,0.0331977388494664,0.1822024666393581,0.3506509768748273
128.8,1.353744041562114,0.027018168453383517,0.16437204279737938,0.3537440415621137
129.2,1.4348883443224962,0.021041329981986417,0.1450562993529975,0.4348883443224967
129.6,1.4121058730237226,0.014202100717353953,0.11917256696637005,0.4121058730237225
130.0,1.337718480476129,0.019847318030552674,0.14088050976111874,0.33771848047612874
130.4,1.3880910486385207,0.030839246957487878,0.17561106729784395,0.38809104863852034
130.8,1.4131053272781555,0.030410349380851017,0.17438563410112376,0.4131053272781557
131.2,1.3699149662562653,0.029846114858370826,0.1727602814838261,0.3699149662562652
131.6,1.3748655158932468,0.02398247181912986,0.15486275155481985,0.37486551589324707
132.0,1.3564336338904683,0.018814834645740644,0.13716717772754766,0.3564336338904685
132.4,1.4420491973304883,0.023859202444595374,0.15446424325582725,0.4420491973304882
132.8,1.36495970120634,0.024911329760794812,0.15783323401867813,0.36495970120634
133.2,1.494344983234945,0.04292336420915901,0.20717954582718587,0.49434498323494475
133.6,1.4346959686774454,0.014241089091593863,0.11933603433830815,0.43469596867744514
134.0,1.348903161033181,0.010460426067068,0.10227622434890721,0.3489031610331811
134.4,1.4251350880420874,0.0360501080982878,0.18986866012664597,0.42513508804208744
134.8,1.3564665622817462,0.027770436002982526,0.1666446398867438,0.356466562281746
135.2,1.3351164361520458,0.024926871352329027,0.15788246055952201,0.33511643615204567
135.6,1.4846161725500764,0.021720755618700575,0.14737963094912598,0.4846161725500764
136.0,1.4567529353249706,0.020597194597342963,0.14351722752806703,0.45675293532497035
136.4,1.3344910993735677,0.031647534608886925,0.17789753963696892,0.33449109937356764
136.8,1.3792126579043742,0.020154774478434244,0.14196751205270255,0.37921265790437414
137.2,1.445493608017336,0.02493782631335187,0.15791715015587088,0.4454936080173361
137.6,1.2808863410776679,0.029019870626238044,0.17035219583626754,0.2808863410776678
138.0,1.4614430610864242,0.018719519750544922,0.13681929597299103,0.4614430610864243
138.4,1.3867454694809103,0.0442013904285995,0.21024126718748512,0.3867454694809104
138.8,1.3926264464424167,0.02713854359031891,0.1647378025539946,0.39262644644241673
139.2,1.400293643743706,0.02305650854471797,0.1518436977444832,0.400293643743706
139.6,1.4114858878881589,0.025587639680475883,0.15996136933796198,0.4114858878881586
140.0,1.425138794836938,0.02355484994310047,0.1534758936872513,0.42513879483693773
140.4,1.3731335961795952,0.04016464513761857,0.20041119015069633,0.3731335961795952
140.8,1.4476218479408796,0.027405977379820524,0.1655475079239205,0.4476218479408791
